Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
35051,700.244,257.781288236501,173.80314851463,1.48317962269137,0.738524016453215,35526,211.254158024197,0.782388392857143,0.986629510780837,0.898279491121976,0.819509280403556,0.0073544631604376,0.0020461913467917,0.671595460667554,0.996096701954138,DERMASON
35067,703.858,269.976774204314,165.821088458892,1.62812086637124,0.789146501238868,35446,211.302368929522,0.793012211668928,0.989307679286802,0.889484480661023,0.78266869271359,0.007698884255976,0.0017820480161218,0.612570282554,0.997338459145096,DERMASON
35067,694.734,257.389668606958,174.252559248671,1.47710696311579,0.735983896684297,35476,211.302368929522,0.694657395851905,0.988471079039351,0.913001245927408,0.820943474822168,0.0073399397897441,0.0020564837455016,0.673948188853095,0.995493562534181,DERMASON
35081,719.421,281.492955302625,159.622730008872,1.76348916778318,0.823678114648165,35591,211.34454445018,0.781662210338681,0.985670534685735,0.851756795378567,0.750798698400712,0.0080240858385628,0.0015727850519071,0.563698685520203,0.994076525808497,DERMASON
35086,689.535,255.092452658719,175.466483777441,1.45379588834911,0.725848626336888,35415,211.35960509657,0.800173326035395,0.990710151065933,0.927323129841171,0.828560793914752,0.00727049115484,0.0021136887244463,0.686512989212645,0.998049761015597,DERMASON
35099,687.327,248.991696995736,179.889611544517,1.38413605353813,0.69139983512083,35472,211.398757755715,0.766839265036814,0.989484663960307,0.933636449366703,0.849019305890089,0.0070939826489568,0.0022737365749585,0.720833781774089,0.997732025961755,DERMASON
35117,702.913,269.773097964854,166.8326288335,1.61702839457196,0.78584907495678,35493,211.452957161787,0.675586764140054,0.989406361817823,0.893149420442789,0.783817803765353,0.0076821225607214,0.001788634032759,0.614370349499542,0.99345429992386,DERMASON
35117,694.419,258.123029953568,173.691904355397,1.48609706889627,0.739730225375658,35508,211.452957161787,0.70640891535243,0.988988396980962,0.915132715658973,0.819194463972566,0.0073503724678522,0.0020419125783231,0.6710795698033,0.997289381680855,DERMASON
35168,698.453,250.556502829153,179.747875916305,1.39393303844001,0.696667082214752,35615,211.606446757291,0.712624113475177,0.98744910852169,0.905906051160966,0.844545818479829,0.0071245593388635,0.0022357880708596,0.713257639511765,0.994233388635182,DERMASON
35184,697.535,262.998971068727,170.600276118381,1.54160929309534,0.761067416566294,35620,211.654577417929,0.707571644042232,0.987759685569905,0.908705314773356,0.804773404845827,0.007474959386901,0.0019341184322976,0.647660233147146,0.998439034187934,DERMASON
35233,707.917,263.230450731583,170.859997970191,1.54062070618488,0.760712449578981,35678,211.801909527875,0.779284260815713,0.987527327765009,0.883476098320113,0.80462541069707,0.0074711336171084,0.0019317069465514,0.647422051539428,0.997431818242339,DERMASON
35242,707.012,267.923305512171,168.575262487439,1.58933939392284,0.777249725454844,35740,211.828959388363,0.719312568885986,0.986066032456631,0.885965561599639,0.790632823014123,0.0076023865135965,0.0018324370694609,0.625100260827281,0.99349646968424,DERMASON
35251,697.445,257.804874413823,174.346008430167,1.47869674066604,0.736652755139681,35645,211.856005795114,0.718762743658755,0.988946556319259,0.910670724134182,0.821768813630136,0.0073134059860379,0.0020573020941996,0.675303983055082,0.998569798702346,DERMASON
35252,695.347,238.783901690359,188.990743560948,1.26346876673012,0.611205581883937,35668,211.859010738283,0.795935877173177,0.988336884602445,0.91620035331961,0.887241598945853,0.0067736270762044,0.0025892180670996,0.787197654899994,0.994599650209336,DERMASON
35281,686.517,249.462660002133,180.244906760057,1.38402057781427,0.691336841116746,35591,211.946135557602,0.771945562751619,0.991289932848192,0.940693532687894,0.849610661394334,0.0070707366571846,0.002272606474252,0.721838275954918,0.99903902777558,DERMASON
35298,696.245,257.721471475449,174.593317138502,1.47612449147182,0.735569160696578,35716,211.997192080607,0.721073704853734,0.988296561765035,0.915030950393041,0.822582576713256,0.0073013052148974,0.0020620457273127,0.676642095512219,0.998807969146401,DERMASON
35319,700.676,265.837281859251,169.593541830956,1.567496491843,0.770069535051969,35735,212.06024493172,0.719533064417553,0.988358751923884,0.904031948513418,0.79770694106027,0.0075267499606232,0.0018800124946676,0.636336363815734,0.997455017913292,DERMASON
35320,693.884,257.063491797731,175.427382692705,1.46535556679899,0.730952608774695,35700,212.063246980815,0.807886731169514,0.989355742296919,0.921842681488327,0.824945018437994,0.007278128306844,0.0020792154210983,0.680534283445662,0.99722470064466,DERMASON
35322,697.666,259.147548791255,173.845938726476,1.49067358541513,0.741604217761818,35710,212.069250951512,0.710346907993967,0.98913469616354,0.911926913161046,0.818334002928715,0.0073367178752974,0.0020295696985172,0.669670540349334,0.99826018542943,DERMASON
35350,693.587,254.677712988831,177.24264778801,1.43688731897888,0.718091409911525,35773,212.153288700383,0.741556534508076,0.988175439577335,0.923415995462043,0.833026518930954,0.0072044614706883,0.002140013900989,0.693933181242224,0.997103788345623,DERMASON
35354,694.439,260.450921294452,173.221866842108,1.50356837761051,0.746768121901176,35670,212.165291375774,0.798274927745665,0.991141014858424,0.921255758582902,0.814607567219588,0.0073669435224996,0.00200106346866,0.663585488571415,0.997746156457198,DERMASON
35354,690.737,250.647184515162,180.238814457821,1.39063933187276,0.6949131115072,35800,212.165291375774,0.720627802690583,0.987541899441341,0.93115714815219,0.846469876716048,0.0070896414695695,0.0022451743178777,0.716511252187681,0.996408729021591,DERMASON
35355,703.393,266.698404818457,169.298846018234,1.57531141582461,0.772680499958629,35741,212.168291938526,0.678078250863061,0.989200078341401,0.897975776806831,0.79553641156178,0.0075434423651098,0.0018637582861816,0.632878182120594,0.996980225120899,DERMASON
35369,700.593,256.738012621329,175.731735312205,1.46096555733208,0.729032733783229,35801,212.210295362261,0.749740328563858,0.987933297952571,0.905526277380364,0.826563597636227,0.0072588428460326,0.002090028729011,0.683207380937344,0.998142452064515,DERMASON
35406,683.299,246.807261366721,182.786894556592,1.35024593511165,0.671939742209635,35712,212.321264410546,0.795140136543299,0.991431451612903,0.952939126194234,0.860271546448006,0.0069707750484867,0.002355065909826,0.740067133628044,0.999272638890999,DERMASON
35411,704.177,266.12155686169,169.610660061037,1.56901433415755,0.770580395759567,35881,212.336255779876,0.70059749920861,0.986901145453025,0.897396525007588,0.797891979454457,0.0075152228646943,0.0018788755929457,0.636631610877752,0.998884123045004,DERMASON
35418,700.057,255.21864777466,177.035984450687,1.44162018002476,0.720298740028414,35811,212.357241918965,0.72385039852851,0.989025718354695,0.908169876556286,0.832060054273392,0.0072059023031978,0.0021305259271452,0.69232393391744,0.998068154249512,DERMASON
35444,696.847,258.987864580934,174.543132016556,1.48380438455962,0.738783087054975,35778,212.435172284613,0.76430758614741,0.990664654256806,0.917228884180432,0.820251453203619,0.0073069592760674,0.0020403491130113,0.672812446482648,0.998322058077235,DERMASON
35453,706.275,258.380674903483,175.168952756742,1.47503693341306,0.73510882350511,35897,212.462141520544,0.708280891019878,0.987631278379809,0.893131048042047,0.822283406450226,0.0072879777424613,0.0020552890373501,0.676150000523388,0.997346223299257,DERMASON
35464,688.353,253.424569402354,178.602184287855,1.41893320293276,0.709450955048005,35828,212.495099271696,0.785714285714286,0.989840348330914,0.940535436958598,0.838494467102454,0.007145966879155,0.0021789214113843,0.703072971361428,0.997613583149326,DERMASON
35495,704.595,253.890740645152,178.394690044921,1.42319673629984,0.711542021735646,35963,212.587952716927,0.756226431173701,0.986986625142508,0.898458311364135,0.837320621369367,0.0071528592941302,0.0021688353986796,0.701105822970383,0.997811519052259,DERMASON
35545,706.777,274.206002959471,165.971972049257,1.65212234074132,0.796011079028571,36028,212.737630939172,0.788312264360169,0.986593760408571,0.894177146992803,0.775831413766005,0.0077143340261491,0.0017240412153761,0.601914382586158,0.994436198684108,DERMASON
35626,699.261,263.192969302351,172.521369506179,1.52556735467443,0.755200522195768,35986,212.979886422955,0.761044176706827,0.989996109598177,0.915584250925266,0.809215713426934,0.0073876654494568,0.001954088425507,0.654830070857063,0.998987378958677,DERMASON
35650,700.907,267.487200797672,170.15945914562,1.57197961336231,0.771573185826344,36035,213.051612924682,0.803796897546898,0.989315942833356,0.911902914092998,0.796492737930422,0.0075031472874522,0.0018627326043337,0.634400681575899,0.997264938140466,DERMASON
35658,696.244,257.648980996461,176.788382040389,1.457386384913,0.727450810814052,36029,213.075516393054,0.720567433213434,0.98970273945988,0.924365894822481,0.82699925910431,0.0072255589488042,0.0020848350183949,0.683927774559077,0.996747026906246,DERMASON
35664,695.948,262.862731672483,173.126623926924,1.51832644633235,0.752475805559402,36022,213.093442234703,0.724657116732704,0.990061629004497,0.925308033973287,0.810664337538003,0.0073705341989816,0.0019635546846573,0.657176668155929,0.997808715173727,DERMASON
35674,712.727,258.221916674869,176.305019119035,1.46463168187246,0.730637568002961,36178,213.123315286907,0.719233870967742,0.986068881640776,0.882501087661029,0.825349443731584,0.0072383785579096,0.002071917730008,0.681201704268034,0.997709597816478,DERMASON
35680,703.303,257.402631473961,176.840614966836,1.45556286106692,0.726639024400915,36100,213.141237108521,0.787429378531073,0.988365650969529,0.906462348969667,0.828046068868888,0.007214199312611,0.0020921166621357,0.68566029216922,0.998021656589807,DERMASON
35717,695.483,258.548135806937,176.359793552674,1.46602652792126,0.731244079066929,36034,213.251721726475,0.734917695473251,0.991202752955542,0.927922702332679,0.824804715999631,0.0072387976539725,0.0020665729549721,0.680302819535233,0.99734198045828,DERMASON
35719,692.482,254.454012010669,178.964487078574,1.42181287564025,0.710866036619919,36039,213.257692237338,0.729673966334368,0.991120730319931,0.936035193011001,0.83809915415441,0.0071237719983949,0.0021680604308096,0.702410192194338,0.998695855242852,DERMASON
35770,697.392,260.16794457687,175.374225891267,1.48350159924968,0.738657583003532,36108,213.409883827289,0.765068229456303,0.99063919353052,0.9242189775089,0.820277394951068,0.0072733560127724,0.0020312228924215,0.67285500466771,0.998181475487699,DERMASON
35845,695.113,255.381957365664,178.941058236029,1.4271847941617,0.713475565131652,36136,213.633498031165,0.72116932238854,0.991947088775736,0.93223977199306,0.836525415635678,0.00712461870179,0.0021520777176588,0.699774771004444,0.998707912515531,DERMASON
35858,714.124,276.128760216705,166.154469523799,1.66187982187956,0.79870090765872,36348,213.672234029397,0.703718967716613,0.986519203257401,0.883585680586049,0.773813759427697,0.0077006179992387,0.0017031430786096,0.598787734279625,0.995113253188289,DERMASON
35873,690.446,256.144856525567,178.533646577065,1.43471475229741,0.717068539738398,36167,213.716920687821,0.794793397585023,0.991871042663201,0.945623215233789,0.834359602557504,0.0071403243811659,0.0021345718557125,0.696155946379916,0.99878520617083,DERMASON
35873,702.091,263.620005419184,173.472996205171,1.51966018450154,0.752981356302439,36216,213.716920687821,0.734650829408151,0.990529047934615,0.914514824156898,0.810700691504761,0.0073487025177482,0.001958089793451,0.657235611206298,0.998774790186743,DERMASON
35879,698.476,265.364755567394,172.376926305662,1.5394447578027,0.760289100255349,36174,213.734792735186,0.790147110641297,0.991844971526511,0.924160107850236,0.805437754076218,0.0073961023319321,0.0019200414552393,0.648729975691342,0.998683960307506,DERMASON
35881,701.083,248.814751251307,184.53941337175,1.34830141000869,0.670760603869598,36323,213.740749752223,0.708550552922591,0.987831401591278,0.917350980624743,0.859035682881764,0.0069344430548565,0.0023293575951774,0.737942304464139,0.994968649614062,DERMASON
35947,711.184,266.479037661938,172.173142591224,1.54773871029709,0.763249477247042,36360,213.937238260652,0.811847870274177,0.988641364136414,0.89311742113578,0.802829521367673,0.0074131092347605,0.0018996495877516,0.644535240379446,0.997572141685912,DERMASON
35995,696.854,257.44296256122,178.548673975094,1.44186432097015,0.720411831799047,36354,214.080025721089,0.795469613259669,0.99012488309402,0.931469089134949,0.831562935693692,0.007152186763751,0.0021095950824741,0.691496916019512,0.997044731269426,DERMASON
36004,698.863,253.691806312884,181.774860348269,1.39563747058766,0.697568138551081,36421,214.106787768732,0.801942266571632,0.988550561489251,0.926353017903719,0.843964142478726,0.0070462117073903,0.002205115951824,0.712275473789851,0.994078340601697,DERMASON
36012,703.959,258.805741887307,177.330842145702,1.4594513777511,0.728365335881429,36470,214.130573447611,0.77978433155775,0.987441732931176,0.913192580163864,0.827379531404873,0.0071866528348136,0.0020774257921455,0.684556888987747,0.999077494782171,DERMASON
36026,708.224,263.869465052163,174.500005285547,1.51214588572862,0.750111079152818,36402,214.172192029285,0.768997609289618,0.98967089720345,0.902577761898584,0.811659628699162,0.0073244175054727,0.0019608692445566,0.658791352860062,0.996188633780935,DERMASON
36044,717.225,273.907821226526,168.170754424672,1.62874824557688,0.789330583074949,36500,214.225689753667,0.698527131782946,0.987506849315069,0.880505365398272,0.782108699176204,0.007599262602001,0.0017539599841239,0.611694017327094,0.99629555755138,DERMASON
36050,706.252,263.360255800254,174.693569146213,1.50755552758688,0.748331011164441,36460,214.243519359869,0.700680272108844,0.988754799780582,0.908229808857938,0.813499814954474,0.0073054162496602,0.0019735792163498,0.661781948930963,0.99767303516809,DERMASON
36062,700.163,256.304221478447,179.48202543144,1.42802166881247,0.713878594015225,36459,214.27917412161,0.745144226795603,0.989111056254971,0.92440302808887,0.836034509636936,0.0071073213210151,0.0021418178371676,0.698953701303873,0.998121030958608,DERMASON
36069,713.066,256.762026481845,179.539832504777,1.43011176349969,0.714881083263376,36537,214.299969993121,0.708569071192834,0.987191066590032,0.891424379750441,0.834624858393044,0.0071186344639952,0.0021307952393415,0.696598654247609,0.996213929877557,DERMASON
36074,700.359,249.718395330912,184.15406832515,1.35602975053475,0.675405063569986,36479,214.314822951601,0.788399335606259,0.988897721977028,0.9241931325776,0.858226013616674,0.006922392729692,0.0023165554193093,0.736551890448367,0.9987862762606,DERMASON
36089,707.596,267.821013582901,171.932513124037,1.55771010797526,0.766731453695566,36454,214.359375652075,0.782807687302069,0.989987381357327,0.905761744217105,0.800382960188156,0.0074211259270941,0.0018786284727782,0.640612882959555,0.997889163085268,DERMASON
36118,707.575,268.528996451854,171.830508031699,1.56275506327617,0.768461901383316,36513,214.445484626617,0.704603979711276,0.989181935201161,0.906543394138851,0.798593401309144,0.0074347692688369,0.0018653061720452,0.637751420614507,0.996649261676889,DERMASON
36136,705.488,261.810495205469,176.021223796564,1.48738026902969,0.74025789538615,36507,214.498914189676,0.797264202978489,0.989837565398417,0.912369333844311,0.819290739362212,0.0072451432146742,0.0020136265143458,0.67123731560468,0.998385139066856,DERMASON
36162,709.297,272.749333832309,169.226658267559,1.61173976148057,0.784247937269424,36487,214.576066737912,0.698782608695652,0.99109271795434,0.903246026865542,0.786715273408651,0.0075424294516981,0.0017822201364789,0.618920921414449,0.997539458255857,DERMASON
36171,702.747,258.201574093395,179.027257408934,1.44224727469075,0.720589073478156,36626,214.602766926747,0.709791993720565,0.987577130999836,0.920391033421696,0.83114430142522,0.0071383587430094,0.0021012796711436,0.690800849791617,0.996305642966017,DERMASON
36207,697.912,261.186351532838,176.777622500246,1.4774853730849,0.736143354023574,36520,214.709534479086,0.793804262036306,0.991429353778751,0.934116567089633,0.822054955088614,0.007213697669866,0.0020320814223512,0.675774349185744,0.998446716427905,DERMASON
36234,707.769,262.765007614202,176.242446697899,1.49092918611493,0.741708233734554,36615,214.789575314851,0.792953277163804,0.989594428512905,0.908956438829002,0.817420771757439,0.0072518906997351,0.0019971638232423,0.668176718100528,0.996204170498565,DERMASON
36269,713.039,264.050065290057,175.196400420896,1.50716604140095,0.748179029639902,36751,214.893287582464,0.777703919718672,0.986884710620119,0.89643514868994,0.813835388930526,0.0072803238382656,0.0019700477098073,0.662328040275701,0.998238330571176,DERMASON
36313,711.954,269.170849398785,172.249337592718,1.56268147767997,0.768436809370909,36683,215.023597746777,0.78193367786391,0.989913583948968,0.900260353941458,0.798836865979545,0.0074125202929745,0.0018619930461502,0.638140338448022,0.99721008705315,DERMASON
36321,719.951,274.324267681612,169.108035469901,1.62218351670485,0.787391655600736,36783,215.047282020317,0.800727513227513,0.987439849930675,0.880565736281353,0.783916362331849,0.0075527729875722,0.0017594021226944,0.614524863131598,0.99687210357738,DERMASON
36424,717.948,275.400181763521,168.756112242445,1.63194196704334,0.790263716348933,36768,215.351984382391,0.681790955375861,0.990644038294169,0.887997046445416,0.781960211512526,0.0075609538151636,0.0017437931592732,0.611461772388714,0.997870127603842,DERMASON
36442,702.779,262.707453950684,176.849525093545,1.48548577561474,0.739478239190672,36739,215.405189095432,0.728126436092629,0.991915947630583,0.927202334468956,0.819943194820305,0.0072089197615576,0.0020099489054485,0.672306842732129,0.998702251727036,DERMASON
36450,710.003,263.519706571682,176.673298930694,1.49156498557859,0.74196667545061,36848,215.428831416774,0.764070852111938,0.989198871037777,0.908629910973604,0.817505583242495,0.00722962157947,0.0019918573748319,0.668315378632651,0.99683581809216,DERMASON
36513,714.307,267.287803924277,174.25899880946,1.53385366466232,0.758259658253822,36925,215.614924105255,0.710577016639097,0.988842247799594,0.899264747896951,0.80667700111876,0.0073203462855497,0.0019120977426837,0.650727784133956,0.998121196391461,DERMASON
36525,710.788,265.259274302942,176.23122074063,1.50517753431068,0.747400770191968,36867,215.650352124572,0.823191345503719,0.990723411180731,0.908489504369278,0.812979499741396,0.007262403129444,0.0019569444286145,0.66093566699977,0.994825517592698,DERMASON
36581,711.899,266.628329380579,174.923830387078,1.52425389262615,0.754709881759744,36983,215.815605983342,0.776963595429251,0.989130140875537,0.907044661703334,0.809424889263329,0.0072887107892233,0.0019299084110391,0.655168651358952,0.998643367160506,DERMASON
36654,700.355,248.506890048382,188.442780944623,1.31873924170865,0.651905723271833,37009,216.030836393147,0.755752577319588,0.990407738658164,0.939063093460908,0.869315278747757,0.0067798027513608,0.0023883945545827,0.755709053864291,0.996583184645357,DERMASON
36691,705.173,259.50124292329,180.3735801049,1.43868765465748,0.718934424615688,37010,216.139843934148,0.795417100242803,0.991380707916779,0.927209903222764,0.832904850471332,0.0070726129820198,0.0020996225164582,0.693730489938673,0.99806149153425,DERMASON
36753,698.996,250.335914169333,187.382338899741,1.33596322705352,0.663108154774895,37108,216.322382077425,0.76992207139266,0.990433329740218,0.945264346762789,0.864128436366103,0.0068113055851041,0.0023427358076643,0.746717954536526,0.997587728241418,DERMASON
36756,702.048,253.485221095918,185.148872727296,1.36908865477823,0.683005864683325,37204,216.331210661535,0.768680594767551,0.987958284055478,0.937140040260676,0.853427311171235,0.0068964310886907,0.0022566817223499,0.728338175452963,0.997159532854525,DERMASON
36766,750.839,285.518183557701,164.402531591756,1.73670186701686,0.817587717146748,37323,216.360636673432,0.78756720861984,0.985076226455537,0.819525745733584,0.757782337984466,0.0077658212358619,0.0015795925138699,0.574234071761204,0.997273384532377,DERMASON
36774,704.528,260.416281109145,180.472202781515,1.44297169921737,0.720923852551838,37134,216.384174601774,0.801665504011162,0.990305380513815,0.93100973020274,0.830916460676602,0.0070815326347186,0.0020822672751278,0.690422164623331,0.996259644063862,DERMASON
36779,693.373,247.061234684264,189.896104709686,1.30103371557817,0.639706125577691,37052,216.398884506863,0.783065065576563,0.992631976681421,0.961337599216676,0.875891698604248,0.00671745383736,0.0024388556399495,0.767186267683835,0.998135200385251,DERMASON
36805,722.071,269.006086602152,174.841273307428,1.53857313844398,0.759974532218911,37326,216.475359900331,0.696075650118203,0.986041901087714,0.88706793271431,0.80472290658794,0.0073089549409632,0.0018906907625241,0.647578956387343,0.996347587319153,DERMASON
36867,722.956,274.279323112067,171.434317165614,1.59990909432152,0.780596316080539,37308,216.657615365238,0.715864077669903,0.988179478932133,0.886388127082541,0.789915961972512,0.0074396973746729,0.0017867286112896,0.623967226978959,0.99829084100222,DERMASON
36878,722.771,264.009747624242,178.281146679202,1.48086184401371,0.737559235326364,37329,216.689935001013,0.758900275754208,0.987918240510059,0.887106550690969,0.820764903383122,0.0071590039488107,0.002004045022717,0.673655026625506,0.997590024957754,DERMASON
36899,735.698,278.228233951979,169.29456856031,1.64345635136464,0.793574024210018,37354,216.751622741752,0.749492200194995,0.987819242919098,0.856693180268127,0.779042513633474,0.0075402648839258,0.0017132115721874,0.606907238048362,0.997425555059755,DERMASON
36926,716.403,262.236360104574,179.652704321434,1.4596850133432,0.728468489819957,37348,216.830909763554,0.796488427773344,0.988700867516333,0.904122625927022,0.826852956916756,0.0071016725370897,0.0020476396986133,0.683685812361982,0.997965934140155,DERMASON
36932,708.292,253.299726078327,185.782654478634,1.36341967332293,0.679743531779948,37379,216.848525164823,0.749386198080474,0.988041413627973,0.92509858734878,0.856094590081665,0.0068585434332916,0.0022724726574903,0.732897947167094,0.999247479705609,DERMASON
36998,714.759,262.337081913798,179.855847087729,1.45859634902966,0.727987279086405,37380,217.042200219477,0.745026178010471,0.989780631353665,0.910057528992569,0.827340910541941,0.0070905746773825,0.0020492700734517,0.684492982256368,0.998398964855559,DERMASON
37052,727.967,253.932366394652,186.343911896697,1.36270814436602,0.679330074160713,37646,217.200533175053,0.747196902476406,0.984221431227753,0.878614031165837,0.855347966306463,0.0068534051169883,0.0022628589066453,0.731620143464602,0.996984728081445,DERMASON
37062,713.386,265.690992395055,178.007611653111,1.49258219874786,0.742379282083023,37449,217.229841428324,0.785711257154971,0.989665945686133,0.915144241723455,0.817603334874542,0.007168825006612,0.0019760519541503,0.668475213197972,0.997754203523474,DERMASON
37098,705.621,257.245218265045,183.948638130461,1.39846220596969,0.699051663176822,37453,217.335318415082,0.779107862903226,0.990521453555122,0.93630505086925,0.84485659201314,0.0069342071881245,0.0021792575770648,0.713782661068057,0.99819807478015,DERMASON
37108,707.857,265.874306804966,177.924826514888,1.49430696105087,0.743076442132439,37379,217.36460849465,0.73666448295714,0.992749939805773,0.930649931313782,0.817546498218421,0.0071648783767641,0.0019744149741829,0.668382276749204,0.998768288789367,DERMASON
37112,713.042,262.389412826951,180.813559178702,1.45116004584383,0.724662583380286,37509,217.376323421414,0.740581098339719,0.989415873523688,0.917263263280572,0.828449292520719,0.0070702040533237,0.0020543547307822,0.68632823027808,0.995972106114251,DERMASON
37123,731.932,278.785999310252,170.60591618995,1.63409338630353,0.790888614234075,37539,217.408536215125,0.675160046558999,0.98891819174725,0.870786043145712,0.77984022423299,0.0075097917547141,0.0017132872640521,0.608150775331761,0.993775159844996,DERMASON
37132,720.788,256.38320633885,185.407529717434,1.38280903008408,0.690674621885244,37655,217.434888587609,0.721738454361686,0.986110742265303,0.898138080086222,0.848085534511318,0.0069046430663268,0.0022033303572872,0.719249073847349,0.994584114195724,DERMASON
37149,713.554,263.113484763579,179.947499735012,1.46216804985363,0.729560841142475,37583,217.484656579186,0.72412381583564,0.988452225740361,0.916860581637964,0.8265811871049,0.0070826532279086,0.0020394722849319,0.683236458875746,0.999006520663249,DERMASON
37206,717.474,276.213799233266,171.760753466651,1.60813104075545,0.783144414530711,37589,217.65144268168,0.736898395721925,0.989810848918567,0.908260674126654,0.787981785435239,0.0074239047259384,0.0017655371781795,0.620915294177707,0.998513158246972,DERMASON
37216,729.942,288.945202724321,164.976570549651,1.75143174428735,0.820976874230788,37630,217.680690225072,0.822616653035963,0.988998139782089,0.877733856885523,0.75336322656569,0.0077640048023517,0.0015427062104807,0.567556151141468,0.994035859774718,DERMASON
37269,711.461,245.989596926612,194.104760336054,1.26730326706429,0.614294159025108,37729,217.835636645464,0.747757870026685,0.987807787113361,0.92524214564089,0.885548166943227,0.0066003809312461,0.0025037877906362,0.784195555976509,0.993813590106328,DERMASON
37278,737.864,281.747346815137,168.833858591958,1.66878462154959,0.800570556170316,37788,217.861937356293,0.773434582347815,0.986503651953001,0.860418667697536,0.773252844504119,0.0075580059771215,0.0016667601131143,0.597919961533712,0.99779963672498,DERMASON
37293,718.527,262.39982040217,181.821600577351,1.44317187599797,0.721016244191145,37778,217.905764820044,0.695777906304222,0.987161840224469,0.907718111225055,0.830434123339219,0.0070361681924803,0.0020641284548542,0.689620833206177,0.995241391585442,DERMASON
37342,716.591,265.585855004707,179.652360674808,1.47833211880499,0.736499594085339,37779,218.048873144303,0.705631141345427,0.988432727176474,0.913828587199111,0.821010867240797,0.0071122557711077,0.0019933462879269,0.674058844127486,0.996482839238228,DERMASON
37367,710.338,265.276844261683,179.710059965239,1.47613797643268,0.735574860364925,37695,218.12185142282,0.726193252487562,0.991298580713623,0.930610610120308,0.822242333400398,0.0070992277748195,0.0020016595108822,0.676082454835731,0.997990986782852,DERMASON
37406,731.647,260.862766100053,183.391376191696,1.42243747507177,0.711171463389714,37904,218.235648807347,0.715602999693909,0.986861544955678,0.878108014903766,0.836591791423553,0.0069738214751658,0.0021071962478038,0.69988582547727,0.995543826430408,DERMASON
37423,720.829,265.90075657795,179.841713837783,1.47852659376785,0.736581302233325,37870,218.285234229492,0.793364426542294,0.988196461579086,0.90507373586893,0.820927465715955,0.0071052763428359,0.0019905811192894,0.673921903966821,0.99641145713761,DERMASON
37477,715.262,265.215979751476,180.136070699525,1.47230912010881,0.733948435433223,37785,218.442666203376,0.805264288783842,0.991848617176128,0.92054363039362,0.823640666026499,0.0070767665435193,0.0020089344026002,0.678383946732574,0.998790871709781,DERMASON
37511,718.35,267.039756576114,179.141937063328,1.4906602047164,0.741598770648925,37868,218.541731855865,0.717364696882769,0.990572515052287,0.913474259301032,0.818386500414496,0.0071189719435929,0.0019698396356457,0.669756464060686,0.998379307826836,DERMASON
37547,726.746,273.338680787676,175.273664696551,1.55949658073792,0.767346591494195,38006,218.646575976326,0.70051680068658,0.987922959532705,0.893346224855396,0.799910848132637,0.0072799073371421,0.0018385352480225,0.639857364960275,0.997855372815522,DERMASON
37570,721.363,270.722789515422,177.359736811961,1.52640500252007,0.755512596302619,37933,218.713533407743,0.692496267487512,0.990430495874305,0.90728416989032,0.807887410584192,0.0072058235165137,0.0018935062635432,0.652682068180431,0.996257173925758,DERMASON
37596,717.714,269.454085637307,177.856149233256,1.51501135495699,0.751211952664064,37987,218.789199742271,0.724979752400787,0.989707005028036,0.91716752591739,0.811972099902642,0.007167094521686,0.0019217076624871,0.659298691020306,0.998845003204042,DERMASON
37600,721.237,268.883108983344,178.203750018515,1.50885213669975,0.748835892002479,38001,218.800838394285,0.717488789237668,0.989447646114576,0.908325930544298,0.813739618013116,0.0071511465155144,0.0019341817525694,0.662172165924131,0.999119887417724,DERMASON
37630,718.887,271.011395207097,177.078858863115,1.53045596152499,0.757012797898841,38038,218.888108558652,0.764417900745526,0.989273884010726,0.915003640770305,0.807671236079892,0.0072020035930666,0.0018904777149735,0.65233282559082,0.998366661823914,DERMASON
37670,714.858,266.011768270922,180.728349702196,1.4718873309542,0.733768269441212,38024,219.004414681927,0.797147452175385,0.990690090469177,0.926330408366388,0.823288443610811,0.007061634411227,0.0020012118686862,0.677803861383111,0.997650916441638,DERMASON
37680,720.633,267.318870304253,180.305756699577,1.48258644203832,0.738277654212394,38077,219.033481563027,0.724838411819021,0.989573758436852,0.911785048417209,0.819371566675151,0.0070944498488389,0.0019725228496684,0.671369764275692,0.995363710109605,DERMASON
37700,737.758,288.65663731037,166.693958487992,1.73165626354217,0.816403548924114,38096,219.091603756318,0.787385129490393,0.989605207895842,0.87040897229813,0.759004212748264,0.007656674729718,0.0015674608634724,0.576087394969612,0.99758534584682,DERMASON
37730,721.47,274.90981511048,175.019492881114,1.57073826797806,0.771158416925244,38035,219.178758146992,0.71546411301792,0.991981070067044,0.910877794845325,0.79727512842315,0.0072862394675451,0.0018160009357438,0.63564763040215,0.998436058022231,DERMASON
37823,729.761,279.403847170873,172.532642974658,1.619425995879,0.786568724412672,38230,219.448716789409,0.773033845650752,0.98935391054146,0.892492420852279,0.785417663398178,0.007387141347087,0.0017340388670226,0.616880905977854,0.998992975501928,DERMASON
