Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
51792,879.491,326.369118887468,206.669697362954,1.57918225580162,0.773956201895582,53354,256.794903572722,0.717817939904646,0.970723844510252,0.8414140253163,0.786823534187575,0.0063015353507774,0.0014898258487025,0.619091273951426,0.977657954545712,SIRA
51818,872.032,333.362591413541,198.658424057645,1.67806924370249,0.80304160490287,52505,256.859352037427,0.732565208171344,0.986915531854109,0.856299452984467,0.770510425144822,0.0064333357407375,0.0013987176535309,0.593686315256854,0.996246746039587,SIRA
51836,852.278,323.275890129635,204.725640871262,1.57906888826359,0.773919002766743,52259,256.903960734147,0.716323033552595,0.991905700453511,0.896765287672144,0.794689516224445,0.0062365130436305,0.0015343044074503,0.631531427197042,0.99723162864755,SIRA
51877,878.699,343.819140399781,194.994512117054,1.76322470138744,0.82361955375079,53063,257.005540528266,0.681874342797056,0.9776492094303,0.844314898961667,0.74750213216585,0.0066275833297951,0.0012763938492658,0.558759437592491,0.985218442496432,SIRA
51881,869.561,330.286329313372,201.400780727407,1.63994562543632,0.792573558650836,52511,257.015448602618,0.687812379853902,0.988002513759022,0.862220006671902,0.778159511285025,0.0063662290494279,0.0014399139630885,0.605532225003349,0.993039923454967,SIRA
51896,871.948,339.235800731731,196.055609928222,1.73030397271432,0.816084120115177,52577,257.052600480089,0.766207497305517,0.987047568328357,0.857753654793977,0.757740191116699,0.0065368390768408,0.0013293178886547,0.574170197233572,0.993488973287413,SIRA
51935,861.798,333.033113389449,199.177347532116,1.67204311893826,0.801443345958457,52533,257.149170241361,0.684435951502372,0.988616679039842,0.878737249059624,0.772142948862419,0.0064124985730133,0.0014060406724026,0.596204733477952,0.996880022090229,SIRA
52042,855.807,324.41875556011,204.959834442411,1.58284064018047,0.775151383411372,52560,257.413931998848,0.725465596074495,0.990144596651446,0.892919224728538,0.793461930258692,0.006233787240308,0.0015241795002971,0.62958183476985,0.996527714393106,SIRA
52047,864.997,322.063265277802,206.672229150743,1.55832869564152,0.766944747884301,52603,257.426297383991,0.683282571023473,0.989430260631523,0.87413068007072,0.799303506911734,0.0061879313942744,0.00155801676454,0.638886096161396,0.995594536894689,SIRA
52158,868.899,318.799850135313,209.211491145113,1.52381615555805,0.754546013208416,52781,257.700656138661,0.697765886287625,0.988196510107804,0.868144861904374,0.808346227356386,0.0061121946803043,0.0016097802851156,0.653423623281302,0.995697473579323,SIRA
52183,853.722,324.306936105984,206.051997118007,1.57390823987137,0.77221520937741,52876,257.762408358773,0.772166321396863,0.986893864891444,0.89971707119271,0.794810038458556,0.0062148005309388,0.0015298904419415,0.631722997234491,0.994274030663604,SIRA
52303,851.191,319.59571160354,208.929805040962,1.52967984410305,0.75672652892873,52806,258.058613319306,0.817745465916198,0.990474567284021,0.907156920196057,0.80745330412765,0.0061104661607085,0.0016022259824406,0.651980838346659,0.997321947160296,SIRA
52464,862.895,330.908772023625,202.952948517335,1.63047038459439,0.789834571307945,52899,258.455488382401,0.748523327150806,0.991776782169795,0.885432295174347,0.781047558219307,0.0063073492685198,0.0014478933031306,0.610035288200341,0.994644470968161,SIRA
52492,868.092,336.071880944865,199.217294669245,1.68696137302154,0.805363108819708,53087,258.524447939142,0.686681579739152,0.988791982971349,0.875329320918436,0.769253432367805,0.006402344756246,0.0013829185117751,0.591750843209649,0.998260814947603,SIRA
52516,866.461,336.288520045014,199.826930026225,1.68289889656455,0.804307897842377,53110,258.583541493483,0.691181889971045,0.988815665599699,0.879029529046938,0.768933597432556,0.0064035440636189,0.0013808786462015,0.591258877260572,0.995028912125809,SIRA
52652,870.84,337.27290613794,199.62353984986,1.68954476206367,0.806029464826441,53257,258.918150212371,0.796936489677302,0.9886399909871,0.872464969186147,0.767681439867799,0.0064056998050964,0.0013723677642561,0.589334793117498,0.995707512813547,SIRA
52663,879.681,337.399086062734,200.933195252124,1.67916050724907,0.803328855423096,53503,258.945195252563,0.820871327254306,0.984299945797432,0.85519476909825,0.76747450111473,0.0064067578007848,0.0013711150249195,0.589017109861303,0.98905426897309,SIRA
52701,883.087,347.886621272266,194.365084872209,1.78986170021737,0.829368220666821,53463,259.038601847462,0.651160204611165,0.985747152236126,0.849222978652627,0.744606391875962,0.0066011389019613,0.0012517156264049,0.55443867882254,0.992368556343584,SIRA
52710,872.7,326.039383520845,207.399449470432,1.57203591597444,0.771591969566475,53280,259.060719529207,0.67741935483871,0.989301801801802,0.869706925332507,0.794568793290103,0.0061855318444478,0.0015208375480892,0.631339567270491,0.992488474924971,SIRA
52772,868.829,328.382990601751,205.713944993483,1.59630884825117,0.779465473079394,53373,259.213034500127,0.781344388510512,0.988739624903978,0.878506139273803,0.789361939926084,0.0062226747252662,0.0014902584488901,0.62309227220387,0.994647707395962,SIRA
52893,869.116,329.085101657672,205.890811453298,1.59834768407,0.780107014214526,53537,259.510036876567,0.694580504523906,0.987970935988195,0.879939014753084,0.78858032639387,0.0062217136796489,0.0014841354408853,0.621858931175462,0.993946782462545,SIRA
53010,879.784,335.553997367371,202.104466119855,1.66029976382796,0.798269162844537,53558,259.796898107755,0.683479673538854,0.989768101870869,0.860628154071235,0.774232761779095,0.0063300131553927,0.0014030416186472,0.599436369412084,0.995244062564773,SIRA
53230,885.093,336.36593323693,202.594360943674,1.66029267384421,0.798267222228221,54029,260.335439320606,0.685829876053289,0.985211645597735,0.85386363551244,0.773964939954932,0.0063191045131867,0.0013986867240043,0.599021728279442,0.994551386935854,SIRA
53317,886.334,341.543210207153,199.24231338353,1.71421022174994,0.812214411596299,53963,260.548100754246,0.689892990696531,0.988028834571836,0.852865899859846,0.762855454208029,0.0064058969973395,0.0013382237604551,0.581948444014939,0.997581971261881,SIRA
53347,859.683,319.455721216525,213.167001228137,1.49861713762458,0.74480530807787,53832,260.621392047903,0.806747724041981,0.990990488928518,0.907074980496927,0.815829470999692,0.0059882602811128,0.00163635674269,0.665577725751638,0.997446186232596,SIRA
53379,875.74,328.260127012209,207.566738841896,1.58146786351085,0.774704090125327,53953,260.699546716941,0.695945241199479,0.98936111059626,0.874641185613057,0.794185846114792,0.0061496117763953,0.001509093101658,0.630731158169068,0.997481057159363,SIRA
53519,877.465,331.978217231263,206.439099693735,1.60811695906334,0.783140090830361,54178,261.04119827085,0.755725945381118,0.987836391155081,0.873490626863896,0.786320260551924,0.0062029973884277,0.0014627807111611,0.618299552154446,0.994297995600835,SIRA
53711,879.517,328.570280211708,208.810848952205,1.57353069469544,0.772089755550332,54301,261.509023146947,0.714802837332482,0.989134638404449,0.872538553832697,0.795899808645044,0.0061173740986335,0.0015141831318819,0.633456505401217,0.996763255003322,SIRA
53839,888.3,350.631611626322,196.347876355482,1.78576727252967,0.828503838154557,54482,261.820441999849,0.772439024390244,0.988197936933299,0.857407986573379,0.746710887776082,0.0065125951749906,0.0012489463442015,0.557577149923345,0.995703026243477,SIRA
54322,914.301,359.404084355227,193.232346700458,1.85995818242772,0.843170353513084,54916,262.992240473181,0.682548657444055,0.989183480224343,0.81659595756775,0.731745274806743,0.0066161791604732,0.0011701100958715,0.535451147201996,0.995916742528663,SIRA
54598,885.313,342.123418723325,203.904712300711,1.67785930429491,0.802986266992107,55145,263.659501371467,0.786850752291463,0.990080696345997,0.875372532677815,0.770656105201286,0.00626622621201,0.0013634158070658,0.593910832484016,0.996498816204845,SIRA
54646,906.199,364.491524823324,191.225305739689,1.90608415247875,0.85132676961455,55258,263.775374441205,0.6645910611128,0.988924680589236,0.836221028571885,0.723680405378593,0.0066700494971877,0.0011284857365174,0.523713329128925,0.998241677094529,SIRA
55135,901.067,350.80343848532,201.629608877802,1.73984089161193,0.818318375432814,55733,264.95294355597,0.655931759779195,0.989270270755208,0.85334190597248,0.755274648104848,0.0063626269789665,0.001277132198378,0.570439794069902,0.992474479925501,SIRA
55155,886.757,332.750181941514,212.907963525825,1.56288274252904,0.768505428482701,56088,265.000994507319,0.718922300864193,0.983365425759521,0.881425279542095,0.796396242253285,0.006033001213698,0.0014970282094024,0.634246974675154,0.991253651221051,SIRA
55314,896.53,343.568669434161,205.981740207511,1.66795692224001,0.800347889243589,56015,265.382690048693,0.703337783711616,0.987485494956708,0.864799193785724,0.772429833272529,0.0062112425323455,0.0013639373003927,0.596647847329426,0.995182907092716,SIRA
55427,879.739,332.046268171555,213.277395084255,1.55687511112174,0.766443042149177,55953,265.653624567849,0.814911197365326,0.990599252944436,0.899960703363326,0.800050023241329,0.0059906952960029,0.0015139989085465,0.640080039688451,0.996524682916766,SIRA
55517,895.616,340.809213462378,208.48784243523,1.63467188053546,0.791056138038411,56259,265.86921560245,0.676821983273596,0.986810999129028,0.869745452690357,0.780111584723337,0.006138826187697,0.0014024649260377,0.608574084619556,0.994818943350194,SIRA
55563,873.756,315.945499986244,224.729309402228,1.40589360963484,0.702897274525992,56100,265.979339092569,0.711333871029689,0.990427807486631,0.914566329496337,0.841851962139513,0.0056862570413088,0.0017617698125834,0.708714726158149,0.996377504559847,SIRA
56048,923.044,361.697402309759,198.125440577431,1.82559797094003,0.836631763789276,56744,267.137661147425,0.671555236041217,0.98773438601438,0.826656674712856,0.738566711957327,0.0064533507406108,0.0011844696874706,0.545480788011457,0.995828619780486,SIRA
56346,920.06,369.191806877103,195.208180178601,1.89127221276956,0.848780967618149,56942,267.846887955876,0.670474422589512,0.989533209230445,0.836451289464911,0.72549521134156,0.0065522274318869,0.0011197135330613,0.526343301679534,0.99545846084389,SIRA
56985,924.718,367.352533172046,199.441604897905,1.84190522012744,0.839786941779494,57768,269.361384494388,0.657888660555543,0.98644578313253,0.837436322445454,0.733250379869396,0.0064464777252267,0.0011495065113888,0.537656119578614,0.990311613285314,SIRA
57222,918.039,359.107592788818,205.106069618779,1.7508384488878,0.820842283012101,58490,269.920938848463,0.736258363355636,0.978321080526586,0.85319958313065,0.751643641818502,0.0062756910417115,0.0012356323495207,0.564968164286181,0.989167984429807,SIRA
58074,910.115,351.958860889395,210.417831984749,1.67266651105362,0.801609632913424,58609,271.922991526921,0.777648334873258,0.990871709123172,0.881046965676286,0.772598794187978,0.0060605238297585,0.0013320055362791,0.596908896780717,0.998429521795064,SIRA
20420,524.932,183.601165003839,141.886215479519,1.2940028344779,0.634654708133914,20684,161.24376423134,0.790186518071357,0.987236511313092,0.93123546068417,0.878228437319384,0.0089912421647325,0.0032993579871328,0.771285188116448,0.998045219613501,DERMASON
20464,528.408,191.2493119975,136.368462416832,1.40244532062637,0.701123072841572,20772,161.417390771442,0.747406866325785,0.985172347390718,0.921004225886292,0.844015537026101,0.0093456465987832,0.0029254378941963,0.712362226741457,0.999049071484542,DERMASON
20942,530.683,191.17652529732,139.586402182097,1.36959275623366,0.683293252024103,21191,163.291709972808,0.74236086494151,0.988249728658393,0.93445344211689,0.854141007735419,0.0091288570956603,0.0029971913021596,0.729556861095277,0.999195792216662,DERMASON
21479,543.924,198.629807043134,137.88680937075,1.44052798051957,0.719791885475484,21762,165.372041716145,0.736692276032378,0.986995680544068,0.912320593376548,0.832564075744352,0.0092476282435464,0.0027408217743763,0.693162940220047,0.998520610446189,DERMASON
21636,545.616,191.648916684838,143.94830399214,1.33137321781369,0.66018368536347,21993,165.975331871607,0.761187728679989,0.98376756240622,0.913298284842644,0.866038455852842,0.0088578719118523,0.0030736744472478,0.750022607015975,0.998560011735868,DERMASON
22069,561.523,208.032872785379,135.987844278382,1.52979020948014,0.756767270105539,22426,167.627931779761,0.68380120220611,0.984080977436904,0.87954369422616,0.805776171502942,0.0094264748192205,0.0024512451954267,0.649275238561938,0.993254903209937,DERMASON
22190,564.639,202.981694611284,139.945581344626,1.45043303733489,0.72433397195723,22701,168.086839156649,0.773602008088133,0.977489978415048,0.874632120387084,0.828088658332175,0.0091474400455738,0.002653301975839,0.685730826058381,0.994606644834023,DERMASON
22428,550.728,196.343884657129,145.873675505618,1.34598572344582,0.669346995530481,22696,168.985847068091,0.811550151975684,0.988191751850546,0.929236149916373,0.860662644844717,0.0087544089823938,0.0029630461086543,0.740740188231103,0.997025718141632,DERMASON
22748,554.747,204.26642710271,142.132854180977,1.43715137699704,0.718215316477718,23002,170.187112213691,0.791427477994642,0.988957481958091,0.928887586329505,0.833162427265237,0.0089795334580055,0.002669022542773,0.694159630206501,0.997612468407026,DERMASON
23009,553.724,197.599721478539,148.45106517387,1.33107648131123,0.65999313287272,23288,171.160651683766,0.731280193236715,0.988019580900034,0.943020020777056,0.866198850904529,0.0085879317431674,0.002982213691769,0.750300449308327,0.998707281991562,DERMASON
23033,556.421,203.243299169812,144.637561824217,1.40519030192739,0.702536834098775,23355,171.249894697442,0.724171539961014,0.986212802397774,0.934874570617616,0.842585686204398,0.0088240046528811,0.0027434800061511,0.709950638596537,0.99761575220301,DERMASON
23288,558.113,207.567737967425,143.085693009116,1.45065333648838,0.724433616178398,23545,172.19524534026,0.804588170259812,0.98908473136547,0.939502152250348,0.829585787398637,0.0089130770339842,0.0026040698838591,0.688212578653816,0.998357873437429,DERMASON
23459,556.684,200.293384922863,149.229973398373,1.34217932471364,0.66700088383078,23690,172.8262898981,0.757719638242894,0.990249050232166,0.951265795032007,0.862865690570157,0.0085380188807222,0.0029195080489418,0.744537199963114,0.99930243627068,DERMASON
23485,582.072,228.928812190574,130.736689470024,1.7510678380996,0.820894339627694,23796,172.922036502307,0.775492008981641,0.98693057656749,0.871057875273822,0.755352875191423,0.0097478736295752,0.0019574433395575,0.570557966059949,0.999085704139099,DERMASON
23510,558.79,190.282632102792,158.449142072588,1.20090667335782,0.553718121335244,23901,173.014050576026,0.808904486650151,0.983640851847203,0.946161434453441,0.909247726206366,0.0080936891579239,0.0034123626402131,0.826731427611446,0.99282728849322,DERMASON
23512,570.132,210.150650444612,143.575662007184,1.4636927143968,0.730228021893517,23797,173.021409587985,0.704184012698793,0.988023700466445,0.908968016435337,0.823320837798629,0.0089380167763104,0.0025333626155027,0.677857201953436,0.992174647900643,DERMASON
23553,577.69,216.308893849787,138.957092296049,1.55665961539364,0.766368515989316,23850,173.172200416658,0.695106835084406,0.987547169811321,0.886883135052291,0.80057827181584,0.0091839211077054,0.0023271431703363,0.640925569303637,0.997702950208152,DERMASON
23573,563.728,198.214886244181,151.630126571632,1.30722627967037,0.644055815033994,23848,173.245709291867,0.792449658789122,0.988468634686347,0.932149363296614,0.874029759189958,0.008408555815729,0.0030269556197569,0.763928019949655,0.998626783454738,DERMASON
23757,567.677,213.901903784641,141.617666236492,1.51041822301633,0.749443519038245,24029,173.920533187641,0.728652926021347,0.988680344583628,0.926400678135853,0.813085485030305,0.0090037422142796,0.0024274352144924,0.661108005966966,0.998549579594493,DERMASON
23878,582.76,223.935677188507,136.14063706865,1.64488489263926,0.793978930086729,24162,174.362879791503,0.705468726918191,0.988246006125321,0.883544326771148,0.778629300969877,0.009378326375262,0.0021263173192692,0.60626358832884,0.997233817399378,DERMASON
23992,563.407,201.021698957591,152.151411144243,1.32119510062918,0.653541731095607,24263,174.778611841627,0.793176408357577,0.988830729917982,0.949799288034741,0.869451470900658,0.0083786970222403,0.0029535044890578,0.755945860251318,0.998751966904954,DERMASON
24053,591.446,232.572052919993,132.298336047089,1.75793634197495,0.82244211279255,24326,175.000659340229,0.65949221320465,0.988777439776371,0.864069980931826,0.752457817450797,0.0096691494998541,0.0019120386726659,0.566192767042816,0.995330841747925,DERMASON
24073,576.656,210.934433352742,145.714376960919,1.44758834201594,0.723041948259014,24462,175.073400493649,0.711061881553685,0.984097784318535,0.909717291310153,0.829989668879129,0.0087622827795763,0.0025650023893044,0.688882850446087,0.997218783320464,DERMASON
24114,636.257,194.967895846341,158.206105531925,1.2323664449663,0.584426075892937,24792,175.222425453318,0.720143347767657,0.972652468538238,0.748538209079338,0.898724503809671,0.008085257354497,0.0032537182447267,0.807705733747938,0.99538944367784,DERMASON
24139,575.109,215.077490080076,143.132148569205,1.50264976967131,0.746405813519153,24459,175.313232159932,0.763505819838057,0.986916881311583,0.917125588419323,0.815116598648518,0.0089099585765804,0.0024262435601235,0.66441506939233,0.998383150988528,DERMASON
24171,569.727,207.681714523387,148.381713141013,1.39964494361929,0.699669230734967,24478,175.429396156384,0.728612769035992,0.987458125663861,0.93577379469922,0.844703138930555,0.0085921854504731,0.0026983596684276,0.713523392919132,0.998679409053342,DERMASON
24209,579.416,220.097623057731,140.704145122989,1.56425827302632,0.768973528650227,24517,175.567241074449,0.821535224650468,0.987437288412122,0.906161793687933,0.797678950982574,0.0090915619421591,0.0022705485528001,0.63629170884066,0.995324569612054,DERMASON
24235,573.373,210.677367691337,146.845431388192,1.43468792797783,0.717055872341747,24491,175.661493693572,0.772405660377359,0.989547180596954,0.926357051078414,0.833793850846537,0.0086931036802697,0.002591727720026,0.695212185709498,0.997412530220501,DERMASON
24256,573.98,212.176804545156,145.921686968404,1.4540457210524,0.725960608146563,24494,175.737583905937,0.708121679219945,0.990283334694211,0.925199795551488,0.828260112045075,0.0087473946464856,0.002539366994001,0.686014813204921,0.997496903719175,DERMASON
24331,580.643,212.92380936693,145.643678027022,1.46195023533685,0.729465306930937,24677,176.009066138512,0.724136904761905,0.985978846699356,0.906883360010078,0.826629331223345,0.0087511326853368,0.0025205033352473,0.683316051238754,0.998974061917945,DERMASON
24338,573.554,210.022297368365,148.029513488127,1.41878664882061,0.709378631586744,24623,176.034383118084,0.755510026696467,0.988425455874589,0.929707051581091,0.838169972064116,0.0086293983633973,0.0026271730017866,0.702528902069962,0.996738626667461,DERMASON
24374,581.041,214.862857545451,144.924985257324,1.48257981302498,0.738274898887473,24661,176.164527256127,0.717494333402019,0.988362191314221,0.907241929634363,0.819892880829171,0.0088152481146078,0.0024572127772282,0.672224336034357,0.996626230428655,DERMASON
24389,710.064,222.900080946789,140.015248825021,1.59197003767319,0.778090228996088,25462,176.218725612648,0.74101418892231,0.957858769931663,0.607867422004501,0.790572730454574,0.0091393694266591,0.002202233248208,0.625005242138401,0.994989618873008,DERMASON
24424,592.212,230.785045427593,135.124589422015,1.70794262106371,0.810672577200175,24700,176.345123665532,0.736727799227799,0.988825910931174,0.875129348765408,0.764109837961138,0.0094491092952666,0.0019869813933156,0.583863844468996,0.997205944866709,DERMASON
24545,584.164,221.968546441629,141.122337361717,1.57288031499005,0.771873382227654,24783,176.781403505925,0.783759619376058,0.990396642860025,0.903864483749049,0.796425468112047,0.0090433304722602,0.0022443403741823,0.634293526257493,0.997667801376035,DERMASON
24545,598.067,212.248112913892,148.134387608542,1.43280784658034,0.716165697506447,24982,176.781403505925,0.761699354518372,0.982507405331839,0.862329455695421,0.832899765651363,0.0086473054762229,0.0025670334244177,0.693722019622096,0.993970353060097,DERMASON
24568,574.445,211.314700524247,148.667184449521,1.42139438038526,0.710661095157902,24805,176.864211006788,0.831488814431245,0.990445474702681,0.935583944113913,0.836970691428509,0.0086012170516219,0.0026036384198887,0.700519938310317,0.995715103662111,DERMASON
24569,585.552,222.724410459541,140.879594964118,1.58095578366952,0.774536873841768,24865,176.867810453452,0.824241814278046,0.988095716871104,0.900464108435628,0.794110578577918,0.009065261527109,0.0022237400924396,0.630611611009356,0.996969073674394,DERMASON
24590,575.308,209.87965457175,149.617668091851,1.40277319683197,0.701292527327292,24921,176.943381919295,0.755453149001536,0.98671802897155,0.93361445323661,0.843070674384043,0.0085351628536702,0.0026597909653521,0.710768162006364,0.997046526824051,DERMASON
24642,584.645,211.964292957865,148.53836739425,1.42700028737539,0.713386582771991,24997,177.130372498236,0.754778240627297,0.985798295795496,0.905943967665776,0.835661374972465,0.0086017487605659,0.0025875445324195,0.698329933620871,0.996517015959819,DERMASON
24723,592.848,218.618966763307,144.248586410734,1.51557094737005,0.751426024345814,25152,177.421253700022,0.737647690655209,0.982943702290076,0.883943109374386,0.811554716988993,0.0088427361874896,0.0023661248495976,0.658621058667085,0.998186941841939,DERMASON
24796,581.279,215.881766924545,146.652475428271,1.47206357270208,0.733843574799657,25087,177.68299792398,0.729337019824696,0.988400366723801,0.922193857006894,0.823056992979329,0.0087063142008608,0.0024645278816127,0.677422813692175,0.997209447353598,DERMASON
24827,578.304,214.192699250482,147.788171848859,1.44932234136798,0.723830687785591,25121,177.79403301894,0.716507936507937,0.988296644241869,0.932871264948489,0.830065794217493,0.008627409644761,0.0025264473531992,0.689009222729917,0.998596459911057,DERMASON
24849,581.965,217.797077753492,145.911439701957,1.49266622410396,0.742413316876386,25199,177.872790069544,0.770511627906977,0.986110559942855,0.921987529784544,0.816690434528532,0.0087648226388785,0.0024052087264854,0.666983265850402,0.995583392977445,DERMASON
24873,579.111,205.712809326607,154.319984731725,1.33302766770114,0.661242773804606,25155,177.958667100531,0.77168652271035,0.988789505068575,0.931996765931149,0.865083062562183,0.0082705266484383,0.0028572231767132,0.748368705131966,0.997596189582586,DERMASON
24880,628.352,240.380281765477,132.307969338426,1.81682390688513,0.834893794634998,25346,177.983706762756,0.692727475219958,0.98161445592993,0.791870631822136,0.740425568418308,0.0096615868876799,0.001791240319399,0.548230022367574,0.996037411109575,DERMASON
24887,577.757,209.0246319824,152.48862670133,1.37075555406374,0.683954493116517,25199,178.008742902769,0.747896381776656,0.987618556291916,0.936897283613866,0.85161610483188,0.0083989485266364,0.002725085578455,0.725249990009023,0.99414045188954,DERMASON
24972,584.063,218.507117971624,146.329593826673,1.49325308884848,0.742650825083496,25307,178.312472674029,0.694670079003004,0.986762555814597,0.919906739401023,0.816048805774766,0.0087500848138564,0.0023936274661505,0.665935653406422,0.994410471423473,DERMASON
24991,628.397,218.765614810588,145.79191775892,1.50053321318083,0.745567814040332,25568,178.380294490385,0.794247576672493,0.977432728410513,0.795289580319285,0.815394570325095,0.0087537759517661,0.0023869671947678,0.664868305315646,0.997656974517381,DERMASON
25107,582.701,212.805929464446,150.6005117236,1.41304917910911,0.706523629285972,25453,178.793806519314,0.749686473574201,0.986406317526421,0.929208469848175,0.840173048604763,0.0084759600694804,0.0026052154714981,0.705890751601822,0.997458347091671,DERMASON
25155,611.729,234.658348072244,136.951606934372,1.71343990278765,0.812025981247048,25553,178.964635466935,0.699760765550239,0.984424529409463,0.844726360265448,0.762660424984488,0.0093284972400017,0.0019467773939147,0.581650923837519,0.996623902396507,DERMASON
25187,590.941,219.386428356393,146.762537857721,1.49483942945357,0.743291050227158,25548,179.078430898991,0.705182406137134,0.985869735400031,0.906354427678351,0.816269412108202,0.0087103040598877,0.0023853228511851,0.666295753143469,0.996005163476318,DERMASON
25216,587.728,221.292209193851,145.435247401958,1.52158581325363,0.753708322852598,25496,179.181495584901,0.814470284237726,0.989017885158456,0.917346264655649,0.809705394679931,0.0087758648950607,0.0023269005512402,0.655622826173783,0.997586391151281,DERMASON
25223,574.473,205.419705895493,156.453827931628,1.31297334562669,0.64801204818167,25498,179.206364387136,0.775972927241963,0.989214840379638,0.960433633479862,0.87239130056153,0.0081441424848548,0.0029098488509992,0.761066581295438,0.999260135488141,DERMASON
25232,589.499,215.368290451736,149.317192689886,1.44235426994017,0.720638560851513,25550,179.238333491353,0.725557855992639,0.987553816046967,0.912421256884539,0.832241056078406,0.0085355219741493,0.0025258432407048,0.692625175422501,0.999010879238704,DERMASON
25256,586.29,220.576430511334,146.042926754168,1.51035339686548,0.749418414345456,25536,179.323556572558,0.782791966278205,0.989035087719298,0.923314082270204,0.812976962936858,0.0087336249014624,0.0023533539745105,0.660931542266038,0.998240199957053,DERMASON
25361,577.625,204.541105189116,158.092707161991,1.29380481149919,0.634510655438064,25628,179.695932324659,0.749637906062487,0.989581707507414,0.955177920695062,0.878532127605914,0.0080651829655422,0.0029636340739193,0.771818699235775,0.998582746676292,DERMASON
25380,582.891,216.678286787083,149.43628330909,1.44997106451659,0.724124823458939,25623,179.763232184389,0.792258467301389,0.990516332982086,0.938699923115401,0.829631961974258,0.0085373635455903,0.0024948557400811,0.688289192329256,0.997999412896913,DERMASON
25381,603.806,220.053562014914,147.30213401907,1.49389255953634,0.742909218389653,25783,179.766773584339,0.777818638717784,0.984408331070861,0.874830155021798,0.816922807058019,0.0086700115052564,0.0023818999780429,0.667362872691554,0.996968430024709,DERMASON
25416,585.633,213.769518939555,153.075717979031,1.39649528848748,0.698019942190582,25694,179.890678660649,0.708459930313589,0.989180353389897,0.931249352940025,0.841516973762357,0.008410824635645,0.0026017757533509,0.708150817130155,0.98892927966082,DERMASON
25437,590.775,213.673764474742,152.439497326864,1.40169554624402,0.700734969730003,25852,179.964980758559,0.702330332983599,0.983947083397803,0.915865155246975,0.842241822251564,0.0084001165418383,0.0026074277647692,0.709371287149635,0.994322573831033,DERMASON
25507,598.818,225.411437946025,144.648234537445,1.55834213025029,0.766949376773821,25871,180.212433165861,0.759136904761905,0.985930192106992,0.893880685451514,0.799482203778022,0.0088372383246177,0.0022270580313105,0.639171794157764,0.996048335303706,DERMASON
25521,600.093,228.987637440337,142.421902081346,1.60781195935403,0.783046408730475,25829,180.261882884835,0.732099827882961,0.988075419102559,0.890574857201153,0.787212291894155,0.0089725182179513,0.0021255022964945,0.619703192509248,0.996366204166243,DERMASON
25565,583.073,216.164359974763,150.82996628207,1.4331658708357,0.716335569123764,25774,180.417208051656,0.779420731707317,0.991891052999146,0.944952108738002,0.834629760765001,0.0084554805388133,0.0025310080296742,0.696606837554643,0.998353144974104,DERMASON
25601,579.206,206.351775132229,158.238734862315,1.30405349430895,0.641838658204874,25898,180.544192885744,0.757426035502959,0.988531932967797,0.958960435357938,0.874934042947065,0.0080603013605807,0.0029136159232128,0.765509579507697,0.998265442083985,DERMASON
25623,586.152,212.717470710264,153.816573283593,1.38292946052098,0.690740554254466,25883,180.621750779769,0.721733986817644,0.989954796584631,0.937172072527383,0.849115731663567,0.0083018175354277,0.0026620762772991,0.720997525758554,0.997088719334236,DERMASON
25625,595.454,217.114083990842,150.870395772919,1.43907678427271,0.719116090934574,25960,180.628799846089,0.746127416724901,0.987095531587057,0.908191230579697,0.831953397614261,0.008472744741106,0.0025038014356167,0.692146455801912,0.996051895861166,DERMASON
25642,589.767,212.282211092844,154.511564250249,1.37389205864895,0.685726591407095,26006,180.688705806697,0.715697220051357,0.986003230023841,0.926404857084779,0.851172148982708,0.0082786916423385,0.002680470847882,0.724494027203841,0.99537659051395,DERMASON
25664,587.382,214.90976439684,152.269349253998,1.41137901652388,0.705683804034287,25922,180.766201697339,0.791219632507091,0.990047064269732,0.934744553412726,0.841126052158092,0.0083739777274329,0.0025855676327746,0.707493035619058,0.998540824809522,DERMASON
25719,594.694,223.45023022645,147.277689427825,1.51720352956755,0.752048867594747,26050,180.959796228454,0.717045834727334,0.987293666026871,0.91385402461858,0.809843856706101,0.0086881383501088,0.0023052161794082,0.655847072244612,0.995053492866068,DERMASON
25730,602.505,220.806438676072,149.059642224509,1.48132945565172,0.737754346287876,26113,180.99849028662,0.797013908248924,0.985332975912381,0.890693616035971,0.819715635883919,0.0085816727040836,0.0023900367928258,0.671933723712577,0.995355217181187,DERMASON
25799,596.614,227.011882211001,144.942117951684,1.5662244033627,0.769639981107535,26040,181.241019128183,0.71620121037144,0.990745007680492,0.910805943901695,0.798376795800163,0.0087992512194659,0.0022052463091511,0.637405508072136,0.998320061580376,DERMASON
25860,585.72,213.946006459263,154.102230227825,1.38833815800696,0.69367761744298,26144,181.455158722069,0.792085273217349,0.989137086903305,0.947236178780301,0.848135292287492,0.0082732407756869,0.0026406811639926,0.71933347402359,0.998678110318659,DERMASON
25911,613.905,233.389478032934,141.756720633539,1.64640855819653,0.794409410416645,26288,181.633999690677,0.705637254901961,0.985658855751674,0.863956143606748,0.778244166024684,0.0090073512420568,0.0020381697712762,0.605663981951456,0.997170363276268,DERMASON
