Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
48173,819.102,303.425485196482,202.77648902475,1.49635436857498,0.743900046948233,48699,247.660591512915,0.809616645098402,0.98919895685743,0.902272216460777,0.816215524389929,0.0062986628442588,0.0017244377751771,0.666207782255127,0.99688292535611,SIRA
48215,842.866,318.958197980774,193.523790839619,1.6481601388488,0.794902522358675,48821,247.768530385531,0.676939276939277,0.987587308740091,0.85285453742422,0.776805650251592,0.0066153312865451,0.0014858701700984,0.603427018262799,0.994544358205136,SIRA
48226,821.186,305.639484846452,201.363114823331,1.5178523887784,0.752295711881515,48664,247.796792320639,0.775387484725706,0.990999506822292,0.89868611647205,0.810748625771072,0.0063376495012327,0.0016890902878879,0.657313334189682,0.997704614475701,SIRA
48280,815.562,304.117182145004,202.437221471772,1.50227897781837,0.746259331184953,48680,247.935486003544,0.808750858502102,0.991783073130649,0.912143486024173,0.815262999133431,0.0062990302846935,0.0017165022934741,0.664653757756037,0.998495367804875,SIRA
48350,836.603,324.601252446353,190.990301285214,1.69956929887038,0.808581375549565,48940,248.115158722608,0.76848496407909,0.987944421740907,0.868095504595343,0.764369073910504,0.0067135729564912,0.0014136630441933,0.584260081150802,0.992990496479417,SIRA
48363,815.384,297.687338866792,207.680047447739,1.43339402376486,0.716443733357123,48995,248.148512189831,0.724083722601509,0.987100724563731,0.914110560651952,0.833587727091314,0.0061552703278703,0.0018332941024774,0.694868498757263,0.996020353421123,SIRA
48439,835.37,325.644541721287,190.411214943876,1.71021723598199,0.811234433417417,49173,248.343412047565,0.802661231523829,0.985073109226608,0.87226266366855,0.762621141244606,0.00672277589796,0.0014026966483717,0.581591005073225,0.994646961168318,SIRA
48467,833.546,327.295150752143,189.270026469105,1.72924977534976,0.81583449789269,49027,248.415178712331,0.704790018613309,0.98857772247945,0.876590700791809,0.758994375998113,0.0067529484133976,0.0013823799504046,0.576072462796764,0.996173176876486,SIRA
48467,827.697,307.063519231785,202.014513212249,1.52000722299177,0.753112626870695,49135,248.415178712331,0.753939488216536,0.986404803093518,0.889023498927626,0.8090025781435,0.0063355173464787,0.0016740231887789,0.654485171442831,0.994822187934112,SIRA
48479,836.757,312.354576129836,199.059288015405,1.56915348810885,0.770627139763341,49080,248.445929508245,0.678398007304684,0.987754686226569,0.870091264529643,0.79539711755327,0.0064430903304489,0.0015907796771163,0.63265657461205,0.992735270827492,SIRA
48550,820.627,311.27349574101,199.523426548204,1.56008495406332,0.767548616550038,49142,248.627793894593,0.75800156128025,0.987953278254853,0.905956811272082,0.798743861255246,0.0064114005301958,0.001609766203024,0.63799175589294,0.995321339185013,SIRA
48560,828.554,306.819573859039,202.461147458525,1.51544915017284,0.751379456294995,49122,248.653397910303,0.809333333333333,0.988559097756606,0.888887718052889,0.81042221258198,0.0063183602524513,0.0016812391354402,0.656784162646272,0.995323001129274,SIRA
48579,851.748,334.333875373653,186.476325043374,1.7929025322431,0.830005770403188,49429,248.702038278116,0.754918414918415,0.982803617309677,0.841465257874317,0.743873285350357,0.0068822716682857,0.0012998924562378,0.553347464657934,0.992098070595509,SIRA
48677,836.033,317.276688979026,197.673423236759,1.60505486161898,0.782196616344333,49358,248.952769253675,0.718373671782763,0.986202844523684,0.875158727026899,0.784655090970557,0.0065180000611998,0.0015240854267822,0.615683611786013,0.988205974316275,SIRA
48689,849.403,316.891957095929,198.659500888904,1.59515127984311,0.779099900620291,49911,248.983453654275,0.800990359622282,0.975516419226223,0.848033752319586,0.785704553488881,0.0065084917968315,0.0015300203417167,0.617331645373161,0.984737364204652,SIRA
48711,833.397,312.512617304022,200.144021604052,1.56143868200206,0.768012367258494,49219,249.039698569514,0.721783454591255,0.989678782583962,0.881318819094531,0.796894860495314,0.0064156477449451,0.0015959687266975,0.635041418683846,0.991578235806424,SIRA
48745,829.821,324.569267912338,191.864724264835,1.69165681266312,0.806571571205808,49277,249.126597552561,0.80507704758287,0.989203888223715,0.889551500112588,0.767560647854825,0.0066585140611824,0.0014256334833193,0.589149348135319,0.996638508449148,SIRA
48754,823.52,313.293785490455,198.732442397573,1.57646019799675,0.773060301650604,49218,249.149595151223,0.758935242839352,0.99057255475639,0.903382795149381,0.795258657177589,0.0064260119270307,0.0015854586221569,0.632436331815902,0.997010704874834,SIRA
48822,836.317,316.440722145654,198.046312431095,1.59781173535231,0.779938661303619,49537,249.323286223048,0.69315955362467,0.985566344348669,0.877169617566798,0.787898866278935,0.0064815190312902,0.0015407723122468,0.620784623483632,0.991896956528412,SIRA
48825,822.823,303.272429044499,205.500693333685,1.47577326443398,0.735420637481243,49297,249.330946277622,0.773551126461548,0.990425380854819,0.906231742953879,0.82213522364421,0.0062114168775114,0.0017504248200454,0.675906325956516,0.997484485108427,SIRA
48889,826.058,316.85991327796,197.60783045596,1.60347852889654,0.781708371092073,49359,249.494304749742,0.75677223615368,0.990477927024454,0.900326296502123,0.787396241350599,0.0064812107688428,0.001536771355895,0.619992840893051,0.994145208441576,SIRA
48903,849.167,324.353419153398,194.159800008987,1.67054879093604,0.801043841664105,49534,249.530025159666,0.684685819892473,0.987261275083781,0.85223457464216,0.769315229699043,0.0066325873495163,0.0014331117639345,0.591845922646892,0.988707490498192,SIRA
48906,828.085,315.5165967842,197.880773848127,1.59447828431457,0.778886916277907,49365,249.537678867978,0.785171865718368,0.990701914311759,0.896235560738025,0.79088606244904,0.0064514905488938,0.0015570247526772,0.625500763776147,0.997347384663243,SIRA
48941,835.461,317.011252980784,197.697318866912,1.60351822067042,0.781720686441897,49366,249.626954792313,0.780222232850288,0.991390835797918,0.881110425615139,0.787438781573614,0.0064774167463023,0.0015362036861825,0.620059834726137,0.994277242889252,SIRA
48965,823.385,308.816250265412,203.152388361737,1.52012118959452,0.753155711211677,49482,249.688154120209,0.817991981289676,0.989551756194172,0.9075900392878,0.808533080450315,0.006306877366801,0.0016625906079569,0.653725742182475,0.993742352874987,SIRA
48975,840.161,315.798507363486,198.341509703617,1.59219574276402,0.778162106719509,49664,249.713649413492,0.716008771929825,0.986126771907217,0.871885134278609,0.790737269464261,0.0064481573734249,0.0015550495280158,0.625265429319796,0.995544954660493,SIRA
48998,835.087,324.888410469341,193.001400186819,1.68334742729773,0.804424845257344,49426,249.772278711897,0.831813937696291,0.991340589972889,0.88292694642827,0.768794055629963,0.0066306463624911,0.0014288139949772,0.591044299971967,0.994932901776796,SIRA
49011,840.74,318.675612307368,196.755352876286,1.61965409148356,0.786636987563495,49596,249.805410924213,0.690198563582594,0.98820469392693,0.871324663012917,0.783886187949869,0.006502124264091,0.0015144225821639,0.614477555658577,0.99524108714723,SIRA
49051,823.272,317.182153557718,197.688141429116,1.6044571579497,0.782011691898,49550,249.907328641648,0.799136526555881,0.989929364278507,0.909433692259096,0.787898454684562,0.0064663748661131,0.0015371690628862,0.620783974894321,0.996021292059662,SIRA
49066,821.717,310.291123203345,201.824654131987,1.53742923300353,0.7595606855533,49495,249.94553707153,0.759512089408997,0.991332457824023,0.913158097663231,0.805519456989853,0.0063239539233551,0.0016423760377474,0.648861595589228,0.997578785232195,SIRA
49101,836.758,310.28602582041,202.537473635626,1.5319931677366,0.757578190750969,49683,250.03466736843,0.79564752398237,0.988285731537951,0.881252688086302,0.805819942123808,0.0063193422907967,0.0016436285874807,0.649345779124418,0.994793297117205,SIRA
49110,835.878,309.456457067193,203.843230598751,1.51811005034713,0.752393623360361,49936,250.05758145264,0.68950508950509,0.983458827298943,0.883271074510993,0.808054172863308,0.0063012921414618,0.0016571861194866,0.652951546281805,0.99125230480011,SIRA
49134,840.624,316.420634853196,198.369249286071,1.59510930243468,0.779086625523772,49645,250.118675414327,0.70111301369863,0.989706919125793,0.873752467914567,0.79046259271419,0.0064399526774371,0.0015509140446311,0.62483111048044,0.996673916777938,SIRA
49156,839.947,318.471893894385,197.484405954732,1.61264324823392,0.784522816852707,49596,250.174665106205,0.721238353752476,0.991128316799742,0.87555338822803,0.785547076217565,0.0064788000222635,0.0015218197073765,0.617084208953964,0.995136683161378,SIRA
49165,850.731,326.690033798236,192.631410610263,1.69593335148857,0.80766194357228,49696,250.197566368868,0.674435512634092,0.989315035415325,0.853653038705713,0.765856134207604,0.0066447683066863,0.0014100950433865,0.586535618303416,0.994725316916735,SIRA
49193,844.979,308.838584739908,205.75354510502,1.50101221625256,0.745757856676821,50342,250.268801339993,0.743500997521311,0.977176115370863,0.865807495197443,0.810354708595623,0.0062781002325515,0.0016699699164003,0.656674753743097,0.985676827473033,SIRA
49198,847.163,327.089464220689,193.051975516231,1.69430778082449,0.807248624169702,49844,250.281519737036,0.788429487179487,0.987039563437926,0.861436665810848,0.765177564900624,0.0066484301032702,0.0014058784758708,0.585496705827249,0.992011624330212,SIRA
49226,831.527,317.180540898935,198.222446280045,1.60012423845697,0.78066359992261,49747,250.352730820203,0.744157218442933,0.989527006653668,0.894646980301247,0.789306715067285,0.0064433539369222,0.0015426767746853,0.623005090450309,0.996885545911616,SIRA
49257,867.856,335.862701463828,188.926268852114,1.77774484990614,0.826790196341804,50290,250.431548042614,0.728438331854481,0.979459137005369,0.821830927728133,0.745636675198317,0.0068185780998401,0.0013001175687674,0.555974051400801,0.988380006559225,SIRA
49293,844.304,321.905170136666,195.994457167243,1.64241976425886,0.793279422342782,49842,250.523046601766,0.694933175435629,0.988985193210545,0.868955268657227,0.778251080886352,0.006530443879185,0.001477751451023,0.605674744900775,0.994772171737478,SIRA
49388,847.409,317.147796249143,200.002892304179,1.58571604937993,0.77608368901739,50144,250.76434083693,0.775480082277388,0.984923420548819,0.864261484334696,0.790686058054576,0.006421555767578,0.0015482330908626,0.625184442401884,0.99136500413931,SIRA
49399,828.257,308.514909175741,205.039149431061,1.50466342662756,0.74719892492588,49909,250.792265172537,0.789550234951891,0.989781402151917,0.904894172691646,0.81290160609281,0.0062453675008753,0.0016822467121097,0.66080902118827,0.994295166167549,SIRA
49403,854.512,332.303688103577,191.130772124023,1.73861950334166,0.818034625577637,50080,250.802418705544,0.667788591511219,0.986481629392971,0.850211264025278,0.754738595099103,0.0067263868207108,0.0013463185763876,0.569630346932168,0.990370430871545,SIRA
49409,836.728,316.960172841236,199.08340792216,1.59209738345029,0.778130787926196,49869,250.817648234369,0.724440273888245,0.990775832681626,0.886844186743138,0.791322285024126,0.0064150291007961,0.0015516436167674,0.626190958775804,0.996956987007183,SIRA
49437,846.401,321.176743713151,196.60510888092,1.6336134169722,0.79074945977368,50085,250.888707145364,0.799757340451347,0.987061994609164,0.867180766401733,0.781154651002495,0.0064966875763729,0.0014921752645902,0.61020258878283,0.996835136106798,SIRA
49577,834.853,303.943556769028,208.610225315652,1.45699261054498,0.72727584711185,50265,251.243700238106,0.714777970011534,0.986312543519348,0.89386119346986,0.826613016274698,0.0061307371718544,0.001765636992491,0.683289078674754,0.995547138495202,SIRA
49657,834.77,316.777769879166,200.487127146649,1.58004044642455,0.774237481210569,50273,251.446328414065,0.742645629252972,0.987746901915541,0.895481620304227,0.793762543722619,0.0063793175157413,0.0015621271739728,0.630058975817002,0.995518665423688,SIRA
49678,840.472,322.455366324056,197.453082882052,1.6330733438924,0.790592703760809,50291,251.499491258637,0.788539682539683,0.987810940327295,0.88374601368573,0.779951328227825,0.006490908779018,0.0014816829263355,0.608324074404348,0.993437830357759,SIRA
49696,852.643,333.068718392392,190.580554836205,1.747653209839,0.820116975113322,50224,251.545050468417,0.660026031290674,0.989487097801848,0.859007263617444,0.755234690554367,0.0067021232773742,0.0013449926041183,0.57037943781675,0.996825455326607,SIRA
49699,821.93,300.588091719014,210.971176344162,1.42478274486491,0.712313545441398,50144,251.552642867836,0.802243744955609,0.991125558391832,0.924459415085563,0.83686829185164,0.0060481718287896,0.0018299209801171,0.700348537906681,0.997844512200807,SIRA
49705,845.105,322.776958000421,196.454805600132,1.64300871650556,0.793446886557708,50213,251.567826979249,0.749110802990113,0.989883098002509,0.874557965664667,0.779385952881187,0.0064938528920716,0.0014780615016515,0.607442463548516,0.99803326238582,SIRA
49777,835.85,315.96125105256,201.022922812567,1.57176727226855,0.7715023220745,50255,251.749964882385,0.778434592227696,0.990488508606109,0.895327427893428,0.796774807175666,0.0063475350272728,0.0015780735634152,0.63485009334982,0.997836599523881,SIRA
49817,838.198,314.389617275521,202.597497537948,1.55179417858621,0.764675648440032,50358,251.851095689639,0.781381852403733,0.989256920449581,0.891033831785576,0.801079558136058,0.0063108902036558,0.0016031456669746,0.641728458463462,0.995830486076702,SIRA
49835,855.615,328.798812155973,194.436492795537,1.69103447315174,0.806412082355801,50712,251.896591306585,0.808589693665628,0.982706262817479,0.855436047604155,0.766111622042881,0.0065977488142063,0.0014019862131331,0.586927017429175,0.992513819696865,SIRA
49859,852.253,325.74865833695,196.372103467221,1.6588336764001,0.797867246304696,50742,251.957239350153,0.684021346942695,0.982598242087423,0.86261369840853,0.773471303416795,0.0065333973472582,0.0014424330239427,0.598257857209276,0.99241028070971,SIRA
49907,847.577,327.280904222873,195.078730177047,1.67768625480514,0.802940634402448,50548,252.078491663009,0.789917695473251,0.987318983936061,0.872997504449878,0.77022059157887,0.0065578156215134,0.0014236376510351,0.593239759692105,0.99527019063935,SIRA
49916,833.692,316.156927722833,201.61720599888,1.56810489539563,0.770274524485327,50430,252.101219979199,0.799705213239771,0.989807654174103,0.902481632675489,0.797392680258487,0.0063337793036868,0.0015795437815677,0.635835086529814,0.997056111851706,SIRA
49975,846.403,312.383550375036,204.656260105289,1.52638160305639,0.755503887321648,50658,252.250166002205,0.74609596608044,0.986517430613131,0.876613750712233,0.807501437573658,0.0062507964057035,0.0016394128436435,0.652058571683524,0.995290207932956,SIRA
50090,837.283,306.410704046393,209.119224324338,1.46524407326205,0.730904125115653,50640,252.540232033996,0.727470771911989,0.989139020537125,0.897875970254696,0.82418867454369,0.0061172031153202,0.0017411622133008,0.679286971246085,0.995321208662452,SIRA
50099,856.295,327.671328913309,195.997901504238,1.67181039387926,0.801381211085132,50918,252.562918797845,0.761707109408259,0.983915314819907,0.858602413592269,0.770781257046341,0.006540476434925,0.0014240122646416,0.594103746213937,0.993228817963068,SIRA
50131,846.379,320.937581008622,199.699811563303,1.60710006933025,0.782827497085509,50891,252.643566348163,0.710050706778845,0.985066121711108,0.879400024389144,0.787204681839287,0.0064019784366683,0.0015165077818232,0.619691211109693,0.995905788337734,SIRA
50169,841.2,308.923209917426,207.810746093027,1.48656032339702,0.739920923201003,50677,252.739301889948,0.779360591561549,0.989975728634292,0.890936559381275,0.818129858088373,0.00615765133683,0.0017017032491908,0.669336464695701,0.995009031419458,SIRA
50202,842.741,316.819520601823,202.127979729211,1.56742040872452,0.770043879729075,50667,252.822411239183,0.722071197411003,0.990822428799811,0.88826517775241,0.798001369230431,0.0063108943986658,0.0015786477027037,0.636806185293643,0.998143011231266,SIRA
50243,855.416,319.156655406152,202.298115492551,1.57765510879365,0.773454276842946,51152,252.925630267335,0.810370967741936,0.982229433844229,0.862840831713577,0.792481140477761,0.0063522611190842,0.0015454816303951,0.628026358012934,0.990808992176177,SIRA
50248,854.813,302.712247602513,213.006219947709,1.42114276135611,0.710537759067162,50908,252.938215072085,0.757340085609212,0.987035436473639,0.864144574977311,0.835573112998768,0.006024364106084,0.0018114602245395,0.698182427166451,0.992216902473639,SIRA
50248,851.074,326.880556642313,196.769888563486,1.66123261556276,0.798524238184522,50903,252.938215072085,0.789070351758794,0.98713238905369,0.871754098891533,0.773794004973081,0.0065053446235136,0.0014386379547632,0.59875716213228,0.994674926535944,SIRA
50297,840.181,305.791100525326,210.486390005154,1.45278324417003,0.725393962418918,50837,253.061513038914,0.809153796653797,0.989377815370695,0.895377617674284,0.827563367946856,0.0060797085417684,0.0017590069533219,0.684861127967543,0.994954771294632,SIRA
50400,857.43,327.844471592463,198.024116578485,1.65557850860314,0.796970317040402,51001,253.320494738685,0.686695278969957,0.988215917334954,0.861475738720982,0.772684967076654,0.0065048506268345,0.0014302993545033,0.59704205834625,0.988450000530234,SIRA
50545,858.245,325.380665639675,198.961081226681,1.63539855952512,0.791266272038035,51199,253.684632543319,0.815110466053862,0.987226313013926,0.862314126794019,0.779654906798451,0.0064374451605435,0.0014672461245382,0.607861773694902,0.994096269091028,SIRA
50557,848.686,331.771224525715,195.233026532923,1.69936014626996,0.808528674746946,51115,253.714744670418,0.775854395899514,0.989083439303531,0.882057878312979,0.764727999039452,0.0065623202430071,0.00138441134093,0.584808912514884,0.993800959111269,SIRA
50599,893.763,358.011992385808,180.479551742205,1.98367066479192,0.863635988115978,51246,253.820108982828,0.745638078396699,0.987374624360926,0.795988978363801,0.708970968518007,0.0070754756494359,0.0011026792706058,0.50263983420136,0.997071894061114,SIRA
50675,844.311,317.380347417491,203.964861997088,1.5560540394552,0.766158881436403,51263,254.010657117874,0.753352362263253,0.988529738797964,0.893302864186982,0.80033517886267,0.0062630556964477,0.0015850890424828,0.640536398525143,0.996709250343135,SIRA
50788,860.561,328.262020293569,198.461104308608,1.65403705394645,0.796543381338238,51397,254.293708136889,0.762296435272045,0.988151059400354,0.86180231104491,0.774666858838775,0.0064633775752848,0.0014358173495912,0.600108742183135,0.992602095968103,SIRA
50961,869.395,348.374153591604,187.145048322757,1.86151948295627,0.843457723273536,51616,254.726442363663,0.690753090435914,0.987310136391817,0.847253807432114,0.731186397548529,0.0068360933575009,0.0012053138911983,0.534633547959996,0.995230765769567,SIRA
50986,859.921,333.200979235011,195.517361870286,1.70420148905277,0.809742721345348,51562,254.788915433672,0.667268682109672,0.988828982584074,0.866450378601467,0.764670368072257,0.0065351464958029,0.0013782631171508,0.584720771807761,0.996482009994872,SIRA
51035,861.296,336.827234807241,193.169796335627,1.743684785079,0.819206854775501,51483,254.911318237459,0.779505429884987,0.991298098401414,0.864516173547654,0.756801386275486,0.006599926223322,0.0013355080779689,0.572748338268497,0.998692563118058,SIRA
51074,858.232,321.666953652691,203.481161732981,1.58081932948073,0.774492282110528,51874,255.008698886535,0.687476444300867,0.984578015961753,0.871365435991103,0.792772449860898,0.0062980568127166,0.0015345481990692,0.62848815725845,0.993526227343883,SIRA
51074,848.569,321.899234172033,203.523637017005,1.58163070830508,0.774757224423532,51723,255.008698886535,0.769685187696852,0.98745239061926,0.891323613140115,0.792200390107953,0.0063026047337595,0.0015312286338045,0.627581458087193,0.992602106073583,SIRA
51131,842.796,316.185620473481,207.028991859331,1.52725286267306,0.75582782144381,51654,255.150957595408,0.812505959002066,0.989874937081349,0.904584660928563,0.806965722265689,0.0061838340825229,0.0016175508459134,0.651193676911785,0.994537407218122,SIRA
51167,860.523,329.960340065722,199.281521523602,1.6557498033085,0.797017672728605,51877,255.240764349005,0.697383126618509,0.986313780673516,0.868310100976863,0.773549828134392,0.0064486942768917,0.0014243106668283,0.598379336606748,0.990766468890492,SIRA
51234,854.345,322.127481807639,203.441847466952,1.58338850053928,0.775329496750781,51795,255.40782062216,0.695452694448215,0.989168838690993,0.882066978210372,0.792878084132787,0.006287377167655,0.001532762728269,0.628655656298079,0.995406136981355,SIRA
51277,857.171,326.922799429204,200.417051018834,1.63121250296454,0.790051163265639,51875,255.514978299482,0.747641612597507,0.988472289156627,0.876995840595271,0.781575891144952,0.0063756225876943,0.0014675299767082,0.610860873619026,0.996443894619198,SIRA
51284,847.272,316.009255679603,207.065698752055,1.5261303904226,0.755410357627831,51793,255.532418319473,0.768092499400911,0.990172417122005,0.897730637082759,0.808623208740927,0.0061619463317916,0.0016251089518149,0.653871493714473,0.997893157988681,SIRA
51285,856.939,327.818821997591,199.854804179021,1.64028492256782,0.792670585273845,51856,255.534909653736,0.738317353373067,0.988988738043814,0.877607663818066,0.779500420679363,0.0063920994832327,0.0014557563857379,0.607620905839305,0.99667141048521,SIRA
51290,844.228,316.168943832283,207.550865852387,1.52333232884293,0.754364684962966,51815,255.547365960728,0.772416493479112,0.989867798899933,0.904321922306194,0.808262073001982,0.006164338932195,0.0016228376456764,0.653287578653461,0.995174088594338,SIRA
51308,859.959,332.870477465212,196.571735868656,1.69337914219584,0.807011877777514,51900,255.592203639453,0.742303240740741,0.98859344894027,0.871845354989727,0.767842812573143,0.006487691538653,0.0013911028782578,0.589582584820235,0.998386851736494,SIRA
51338,902.593,348.681809687961,189.332249428202,1.84163981963457,0.839736354919082,51994,255.666915629719,0.627527197164161,0.987383159595338,0.79189005256527,0.733238467066917,0.0067918853420071,0.0012110193196906,0.537638649586642,0.990136745653315,SIRA
51381,857.648,328.48852508386,200.838672041101,1.63558403242497,0.791319851505862,51969,255.773964758021,0.806077625427505,0.988685562546903,0.877797335177691,0.77863896369812,0.0063931905779151,0.0014495791806856,0.606278635788883,0.991619655896692,SIRA
51421,860.051,318.099886706941,207.381005230077,1.53389114086908,0.75827335338046,52370,255.873505134523,0.691281844457888,0.981878938323468,0.873578570547021,0.804381000519672,0.0061861863189541,0.0015975335034894,0.647028793997028,0.992471734999249,SIRA
51527,856.204,331.624964370948,198.284068614921,1.67247407564035,0.801558325179452,52055,256.137100049112,0.720576718688818,0.989856882143886,0.883263363510211,0.772369777815047,0.0064359455114978,0.0014128407375001,0.596555073682066,0.997722895424972,SIRA
51547,845.219,312.964076847038,210.581218321131,1.48619178548856,0.739769233781161,51987,256.186804524479,0.77844392763297,0.991536345624868,0.90672325930537,0.818582142415311,0.0060714314479414,0.0016815892532257,0.67007672388124,0.995862522679386,SIRA
51557,855.45,325.914317849423,202.732984714709,1.60760380610021,0.782982436422,52258,256.211653146204,0.773304735192213,0.986585785908378,0.885336239181803,0.786131934420191,0.0063214368145823,0.0014892832966681,0.618003418315231,0.993504647466509,SIRA
51560,850.918,316.862222645659,208.495040820421,1.51975903790716,0.753018760022394,52472,256.219107262798,0.785724082229774,0.982619301722824,0.894844043122644,0.808613614849641,0.0061455047060833,0.0016206958344678,0.653855978120203,0.993703532237807,SIRA
51567,852.241,333.537309349675,197.552340024541,1.68834906895176,0.805721498030626,51986,256.236499358226,0.817874702616971,0.991940137729389,0.892189038401995,0.768239390843056,0.0064680378798393,0.0013897561461727,0.590191761642909,0.996449711272805,SIRA
51609,860.256,327.080924378601,202.729613682295,1.61338503259411,0.784748082656322,52321,256.340827150567,0.719038662486938,0.986391697406395,0.876354633763314,0.783722950635449,0.0063376721962952,0.0014748905557016,0.614221663352735,0.990976038348361,SIRA
51662,866.739,340.413826302354,193.832042899962,1.75623091625796,0.82205977138447,52217,256.472418322337,0.774171312114128,0.989371277553287,0.864180379626842,0.753413635128145,0.0065892498606781,0.0013096330958817,0.567632105597005,0.996893052910066,SIRA
51728,850.537,318.745042324619,206.990028621779,1.53990530097971,0.760455042521275,52170,256.636192245093,0.787000973709835,0.991527697910677,0.898564236304746,0.805145674967794,0.0061619440597861,0.0015973326596125,0.648259557919344,0.998258329650761,SIRA
51739,849.569,316.870818861697,209.162895514324,1.51494756315418,0.751187530214969,52428,256.66347773895,0.775604125442226,0.98685816739147,0.900804569397882,0.809994049502472,0.0061244094176868,0.0016261900221612,0.656090360229413,0.993942492438494,SIRA
51935,849.792,315.756787798656,210.523376689608,1.49986568125497,0.745302588597178,52623,257.149170241361,0.799430462556761,0.986925868916633,0.903742535803303,0.814389999448986,0.0060798457263628,0.0016496888914474,0.66323107120252,0.994757522438631,SIRA
52091,855.466,320.110023635388,208.517759601944,1.53516911099789,0.75873962104363,52705,257.535087172213,0.810477346278317,0.988350251399298,0.894472621291317,0.804520534057225,0.0061452078791996,0.0015880525677566,0.647253289719723,0.993643257369484,SIRA
52093,892.816,338.606796042919,198.1655184136,1.70870693727956,0.810861665939945,52989,257.540031070684,0.670127096840589,0.9830908301723,0.821230941172451,0.760587306812473,0.0065000440758435,0.0013418141198774,0.578493051284251,0.988475089897419,SIRA
52149,862.522,329.830788610802,202.056840703376,1.63236635524258,0.790387218296799,52654,257.67842171667,0.768071756804525,0.990409085729479,0.880877437772714,0.781244294390991,0.0063247768626589,0.0014533573303546,0.610342647518478,0.996302802978846,SIRA
52156,870.899,342.120508496538,195.183556075209,1.75281419898258,0.821289873690881,52843,257.695715321786,0.796031746031746,0.986999224116723,0.864128953647246,0.753230832183199,0.006559561862423,0.0013024676642944,0.567356686551394,0.994470856074992,SIRA
52426,861.757,325.297351832501,206.008110448075,1.57905118941661,0.773913194384825,52940,258.361870972258,0.681441235344581,0.99029089535323,0.887129349428712,0.79423293647128,0.006204885969414,0.0015230183633287,0.630805957375792,0.996074897285325,SIRA
52533,873.235,333.78566100729,201.139629565506,1.65947238606495,0.798042499463441,53222,258.625391258423,0.681742087026487,0.987054225696141,0.86572467939323,0.77482474974494,0.006353828279506,0.0014126324380897,0.600353392817309,0.996269877260726,SIRA
52534,869.452,342.855761381514,196.200256629266,1.74747865916079,0.8200770950729,53095,258.627852798412,0.774015794436587,0.989434033336472,0.873291256812106,0.754334276770759,0.0065263593364585,0.0013034852297305,0.569020201111264,0.994350658073317,SIRA
52566,874.526,340.802307696469,197.797916700111,1.72298229112884,0.814339356639044,53378,258.706609711752,0.671469630197356,0.984787740267526,0.863712775060618,0.759110498577273,0.0064833220655265,0.0013279977832991,0.576248749050236,0.992866389898704,SIRA
52566,867.632,333.981670810307,201.882180920358,1.65433952262514,0.796627268073007,53332,258.706609711752,0.756073354908306,0.985637140928523,0.877493023242825,0.774613196838248,0.006353568291487,0.0014110325479598,0.600025604715971,0.99264607246868,SIRA
52637,881.769,326.901711498626,206.784637996106,1.58088006278678,0.774512130831359,53501,258.881266058834,0.67181018748963,0.983850769144502,0.850729201271736,0.791923862594773,0.0062104928377116,0.0015067442612822,0.627143404147025,0.991438504124263,SIRA
52660,866.059,328.355041200386,205.614904932082,1.59694182339966,0.779664964943916,53405,258.937819612651,0.804989528715777,0.98604999531879,0.8822583155122,0.788590967466305,0.006235378678321,0.0014874753919645,0.621875713969442,0.993099336594325,SIRA
52736,888.201,354.798903898811,192.595215511068,1.84219998901489,0.839843097231213,53954,259.124604449584,0.766511627906977,0.977425214071246,0.840029492853376,0.730342178631666,0.0067278311570617,0.0011807565876748,0.533399697888448,0.982628917590647,SIRA
52950,875.744,334.11545282729,203.278284870074,1.64363573335362,0.793624937579262,53771,259.649829373575,0.735447310304596,0.984731546744528,0.867603883785986,0.777126071770744,0.0063100179948496,0.0014196336265146,0.603924931425828,0.992632597554627,SIRA
53344,868.816,327.236527792782,208.660422175095,1.56827310316752,0.770331147026337,54149,260.614063846049,0.785336768494663,0.985133612809101,0.888054913910302,0.796408841041973,0.0061344580045137,0.0015223000113126,0.634267042089819,0.994703942335087,SIRA
53381,872.79,331.030699611654,206.188715415975,1.60547437789608,0.78232626171286,53891,260.704430605826,0.683836999269802,0.990536453211111,0.880596684434142,0.787553634486676,0.0062012832208398,0.0014715732666888,0.620240727193173,0.995780595636274,SIRA
53561,883.94,345.287478139027,198.121381024177,1.7428077492398,0.81900473855682,54079,261.143606576075,0.795440706913195,0.990421420514433,0.861416064872182,0.756307781514532,0.0064466212008556,0.0013010865579717,0.572001460379434,0.996888577725762,SIRA
53567,874.191,336.842882482218,203.05975716891,1.65883623214433,0.79786794804598,54009,261.158233055802,0.745798816568047,0.991816178785017,0.880834926048925,0.775311715454129,0.0062882536353019,0.0014015713108765,0.601108256120424,0.997140154693654,SIRA
53599,881.856,340.757292801073,202.001480954181,1.68690492362462,0.80534850797793,54115,261.236227116876,0.751950056116723,0.990464750993255,0.866106310462224,0.76663429554061,0.0063575307897735,0.0013546316217403,0.587728143099047,0.991441498346538,SIRA
