Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
34873,691.321,257.634984474042,172.923162081026,1.48988129394327,0.74128136387829,35238,210.717067755674,0.751071482414766,0.989641863896929,0.916937374179486,0.817889962366135,0.0073878067408609,0.0020392703368988,0.668943990539278,0.996647138200237,DERMASON
34874,717.294,277.507620237631,162.015475494458,1.71284637711738,0.811880593591246,35671,210.720088940504,0.673100306884638,0.977656920187267,0.851759980434759,0.75933082039356,0.0079574359189548,0.001631837930769,0.576583294799556,0.98759860760382,DERMASON
34877,706.366,265.334623811889,167.846768954158,1.58081460528059,0.774490738040968,35322,210.72915223511,0.707803145611365,0.987401619387351,0.878394103165665,0.794201484931376,0.0076077249709518,0.0018670560056887,0.630755998667203,0.997108295061455,DERMASON
34930,698.5,265.795277129219,167.612051019734,1.5857766521688,0.776103271935758,35388,210.889206214067,0.761599511599512,0.987057759692551,0.899654235166093,0.793427213951363,0.0076093695141488,0.0018601878624805,0.629526743838622,0.998288812295135,DERMASON
34932,695.368,259.266062645892,171.880631012225,1.50840767292419,0.748663009222908,35373,210.8952436085,0.709149597027954,0.987532864048851,0.907828710350563,0.813431736711884,0.0074220217177914,0.0020044094175821,0.661671190290112,0.998069900386489,DERMASON
34940,690.354,258.490699591442,172.398129404059,1.49938227569513,0.745110240474893,35264,210.91939145808,0.772461973823842,0.990812159709619,0.921274548986762,0.815965107415659,0.0073981310701614,0.0020229639093744,0.665799056519848,0.998287304520401,DERMASON
34940,691.66,260.824171026005,170.975803726134,1.52550340657435,0.755176671262919,35309,210.91939145808,0.807618519289,0.989549406666855,0.917798712223517,0.808665050590922,0.0074649161713224,0.0019691526916235,0.653939164047219,0.997586422446416,DERMASON
34951,692.064,264.633556296659,168.572288148296,1.5698520747601,0.770861575439429,35250,210.952590237804,0.812927385216542,0.991517730496454,0.917016083835343,0.797149814218276,0.0075715589338405,0.0018859269500875,0.635447826308231,0.997559088531772,DERMASON
34955,696.192,255.648298880877,174.665133590215,1.46364814560333,0.73020855716844,35452,210.964661226039,0.801793742545188,0.985981044792959,0.906277323856426,0.825214414293213,0.0073136403627772,0.0020920910656873,0.680978829557292,0.996713401076658,DERMASON
34961,695.037,256.894681834469,173.54126406289,1.48030892376912,0.737328224006646,35308,210.982766413482,0.714160232054582,0.990172198935086,0.909447976593635,0.8212811760324,0.0073480358638045,0.0020621417036123,0.674502770105162,0.998472469693664,DERMASON
34970,698.053,259.937237110907,171.536134604841,1.51534974079783,0.751341437561688,35414,211.009921281888,0.773655450100662,0.987462585418196,0.90183835238393,0.811772578746987,0.0074331494741466,0.0019910865417204,0.658974719605533,0.998577170546563,DERMASON
35017,701.208,263.895160362776,169.14389899303,1.56018137180136,0.767581695878344,35418,211.151673301424,0.703576451677718,0.988678073296064,0.89494238222245,0.800134693683485,0.007536201284027,0.0019053934115606,0.640215528035964,0.998852340779683,DERMASON
35051,701.426,268.494947844691,167.190041677,1.60592667572514,0.782465899900847,35437,211.254158024197,0.820751182503629,0.989107430087197,0.89525459114168,0.786808689399976,0.0076601223315937,0.0018108899491529,0.619067913715309,0.994177676720921,DERMASON
35086,690.369,257.888500689758,173.643132181534,1.48516383832648,0.739345371126233,35424,211.35960509657,0.819000933706816,0.990458446251129,0.925083978474118,0.819577470617184,0.0073501824285971,0.0020456810739577,0.671707230343262,0.997595288448244,DERMASON
35110,693.189,254.183543370532,176.478600578828,1.44030801772476,0.719689625067715,35528,211.431881265933,0.765924956369983,0.988234631839676,0.918200169628437,0.831807907240168,0.0072396338185853,0.0021379056783856,0.691904394547267,0.996555446965426,DERMASON
35155,687.569,254.841726916474,175.798438821126,1.44962451672153,0.723967760231298,35502,211.567332533084,0.733235999582855,0.990225902766041,0.934467907397989,0.830191095834266,0.0072490890887917,0.0021241025686089,0.689217255602499,0.999106231068911,DERMASON
35195,694.629,255.298808759745,175.855016068358,1.45175733093963,0.724932078615439,35606,211.687660899151,0.783294756520965,0.988457001628939,0.916610889039906,0.829176062072286,0.0072538374416748,0.0021151180159341,0.687532941913704,0.998130988685709,DERMASON
35197,700.976,263.129755861093,170.888143988865,1.53977771493755,0.760409089435683,35571,211.69367552207,0.701526747986925,0.989485817098198,0.900138245235146,0.804521992692548,0.0074759143069322,0.0019319494546318,0.647255636725988,0.996629805298389,DERMASON
35205,699.559,266.094015434716,169.02733925387,1.57426613120293,0.772334030343247,35559,211.71773230507,0.77520147971991,0.990044714418291,0.903993933721531,0.795650108700072,0.0075584154362935,0.0018685254912456,0.633059095474436,0.996603493055368,DERMASON
35240,697.995,251.558548097351,178.709553627587,1.4076390600895,0.703788678990032,35620,211.822948606772,0.763034817252728,0.989331836047165,0.908952399641717,0.842042340476532,0.0071384378007193,0.0022136994711328,0.709035303155196,0.998065787703654,DERMASON
35259,692.931,263.285626114742,170.896627749558,1.54061334961258,0.760709804907953,35562,211.880044147195,0.701002027913635,0.991479669309938,0.922783611389527,0.804753557092615,0.0074671892598979,0.001931917344646,0.647628287653217,0.997744785545283,DERMASON
35270,692.507,253.141246083518,177.924877247358,1.42274228314679,0.711320319807501,35706,211.91309242897,0.730984455958549,0.987789167086764,0.924202179375272,0.837133796675136,0.0071772397528641,0.0021742862475409,0.700792993535727,0.997047823636292,DERMASON
35280,717.703,264.995250139149,170.035244936247,1.55847248162289,0.766994281625982,35772,211.943131849693,0.703615803434315,0.986246226098625,0.86069428111776,0.799799738819477,0.0075112032352366,0.0018958951158074,0.639679622215703,0.996923088278102,DERMASON
35284,697.212,250.441068494223,179.75934088246,1.39320197362083,0.696279228880776,35717,211.955146425925,0.716644663349243,0.987876921353977,0.912132585117911,0.846327432239072,0.0070978649953016,0.0022462659265022,0.716270122560381,0.99790894839676,DERMASON
35294,701.997,268.1594279437,168.437281186273,1.59204319883996,0.778113531873582,35680,211.985179887375,0.79544737435204,0.989181614349776,0.899995282577298,0.790519212816496,0.0075978757846574,0.0018302974300075,0.624920625832012,0.994900632170665,DERMASON
35353,689.072,252.030194753951,179.17533451392,1.40661210672595,0.703264750920641,35704,212.162290770585,0.798937853107345,0.990169168720592,0.935636016557271,0.841812985851604,0.0071289620330368,0.0022083532675493,0.708649103148393,0.996794407909015,DERMASON
35364,692.505,258.796182109632,174.270225788823,1.48502809896646,0.739289316514726,35651,212.195295093964,0.760646993031059,0.991949734930297,0.926670673541668,0.819932092367858,0.0073180687170464,0.0020402706707554,0.672288636094733,0.998367515216515,DERMASON
35414,697.42,258.954689255487,174.690770097605,1.48236045390836,0.738183696426234,35770,212.345250093453,0.701267326732673,0.990047525859659,0.914947241054673,0.820009286968159,0.0073122123808518,0.0020394057692549,0.672415230714029,0.996761746616142,DERMASON
35436,705.427,268.706604058275,168.303631968625,1.59655855857209,0.779544207569291,35850,212.41119675581,0.690652529819911,0.988451882845188,0.894850326235802,0.790494887538168,0.0075828706416716,0.0018264579249831,0.624882167223982,0.997660972180523,DERMASON
35478,704.863,266.331021114223,170.111734368007,1.56562404177282,0.769436806040199,35885,212.537038108924,0.697973637615581,0.988658213738331,0.89734524419251,0.798018335302262,0.0075069344696494,0.0018779925576599,0.636833263478594,0.99704146790273,DERMASON
35499,699.309,271.040662803767,167.236050380937,1.62070715127737,0.786951691080555,35770,212.599930852655,0.819914079822616,0.992423818842606,0.912195127448139,0.784383895218618,0.0076351633230166,0.0017828416330275,0.615258095078332,0.997153194574744,DERMASON
35554,704.375,261.722637934622,173.377499023562,1.50955365839632,0.7491083707316,35942,212.764561836585,0.714653266331658,0.989204830003895,0.900513992284792,0.812939085115492,0.0073612712475283,0.0019831912664037,0.660869956108413,0.99761865996767,DERMASON
35587,691.127,253.34022939791,179.313024113065,1.41283786078008,0.706417589542669,35956,212.863279309726,0.719656218402427,0.989737456891757,0.936236401776869,0.84022691467367,0.0071188981762416,0.0021886630193298,0.705981268142035,0.997437064632599,DERMASON
35594,689.634,254.5729280212,178.441837156618,1.42664372928285,0.713214495654441,35966,212.884213494809,0.811629232698666,0.989656898181616,0.940479493903403,0.836240582019314,0.0071521303596448,0.0021574470365253,0.699298311016001,0.997649550309063,DERMASON
35615,697.563,253.523117858136,179.033648276429,1.41606407677453,0.708029623287633,35980,212.947003702195,0.788989809481613,0.989855475264036,0.9197630090216,0.839951028928864,0.0071184365536469,0.0021856481367539,0.705517730998658,0.999058314394675,DERMASON
35616,702.212,273.050573779398,166.260417420067,1.64230655748637,0.793247208135095,35920,212.949993250264,0.799461279461279,0.991536748329621,0.907650211316238,0.77989212878311,0.0076665143132131,0.0017495077158901,0.608231732537851,0.998902962818209,DERMASON
35633,694.529,250.381095669881,181.965369810206,1.37598212193361,0.686898219040447,35992,213.000809147637,0.799466020506607,0.99002556123583,0.928285321229071,0.850706434436532,0.0070266633645744,0.0022701145963592,0.723701437591717,0.995800239743857,DERMASON
35641,705.634,272.460019862052,167.100956744243,1.63051142956091,0.78984655982119,36030,213.024718316692,0.680275614597649,0.989203441576464,0.899499130334955,0.781856796547792,0.0076445672080483,0.0017621445415725,0.611300050307975,0.996731718918314,DERMASON
35660,704.76,269.707827592844,169.753039535166,1.58882473227804,0.777084693371799,36129,213.081491841164,0.785324171952079,0.987018738409588,0.902212228275584,0.790045634726018,0.0075633154120259,0.0018176099271817,0.624172104949637,0.991700077542028,DERMASON
35689,696.455,254.463620774202,179.093964021335,1.42083862046791,0.710388562250184,36031,213.16811701578,0.815040650406504,0.990508173517249,0.924609011830639,0.837715490989316,0.0071300294425229,0.0021659941125188,0.70176724384347,0.997098002632121,DERMASON
35739,699.446,259.867125829695,175.49072819661,1.48080259567078,0.737534497073684,36060,213.317388155045,0.719123505976096,0.991098169717138,0.918002531429171,0.820871002724842,0.0072712478197402,0.0020365185356939,0.673829203114487,0.997808033010704,DERMASON
35742,715.642,271.820228490468,168.901079702494,1.60934571270508,0.783516855757325,36323,213.3263411019,0.802469690166143,0.984004625168626,0.876994910431268,0.784806716875308,0.0076050648673959,0.0017796456233434,0.6159215828526,0.991230758726361,DERMASON
35747,706.533,267.541085999099,170.450820725653,1.56960866987972,0.770779935870571,36145,213.341261845073,0.709350319482478,0.988988795130724,0.899879921747071,0.797414950486487,0.0074842947939435,0.0018666725601914,0.635870603259367,0.998068011797549,DERMASON
35748,697.09,261.077579390998,174.734334555087,1.49414011880242,0.743009137417302,36099,213.344245868485,0.716105769230769,0.990276738967838,0.924451024185563,0.817168009471138,0.0073032779285833,0.0020088292202504,0.667763555703022,0.997732318450038,DERMASON
35773,695.263,260.290123552121,175.428212879726,1.48374152184162,0.73875703862717,36055,213.418832893939,0.702050829162987,0.992178616003328,0.929965827969429,0.819926741673714,0.0072761614500355,0.0020285340122469,0.672279861711674,0.997489545119552,DERMASON
35780,695.185,256.821049761518,177.715592911202,1.44512389461426,0.721914569910212,36107,213.439712590287,0.72957872843685,0.990943584346526,0.930356539632839,0.831083405306865,0.0071777822739384,0.0021122654029963,0.690699626576456,0.998146534366784,DERMASON
35790,700.082,260.648934088596,175.298702348036,1.48688456102263,0.740054259774957,36164,213.469537185219,0.737725192727872,0.989658223647827,0.917642964704766,0.818992557677828,0.0072827307652583,0.0020211280930392,0.67074880953167,0.997326049216948,DERMASON
35808,739.41,295.853798490498,154.922668483968,1.9096869514684,0.851935930779793,36355,213.523210958145,0.80425847314871,0.984953926557557,0.823036866785824,0.721718673370364,0.0082622262759857,0.0013827657570053,0.520877843491479,0.994713621024674,DERMASON
35838,704.329,258.301259722382,177.198844353972,1.45769155924291,0.727586280901994,36246,213.612637276493,0.820316791796374,0.98874358549909,0.907825731784392,0.826990303903592,0.0072074686009928,0.0020795252235521,0.683912962750556,0.996934153058293,DERMASON
35839,689.776,256.418242509502,178.132997395409,1.43947638146076,0.719302443075781,36124,213.615617509028,0.804864355012576,0.992110508249363,0.946563139153206,0.833074961509856,0.0071547264853791,0.0021257350117436,0.694013891494648,0.999016605212218,DERMASON
35876,697.4,258.429864241308,177.244971057784,1.45803778069989,0.727739838754368,36193,213.725856898314,0.751833689593026,0.991241400270771,0.926936520416711,0.827016867906367,0.0072034191169948,0.0020786239025596,0.683956899801658,0.997235000281188,DERMASON
35907,709.057,264.980839301865,173.148970924602,1.53036335062743,0.756978667169307,36296,213.818175871008,0.696601094168316,0.989282565571964,0.897483944482829,0.806919384942501,0.0073796429471096,0.001929904006222,0.651118893795985,0.996448491966448,DERMASON
35942,698.658,252.934010929112,181.266596692599,1.3953702201297,0.697427150402298,36276,213.922359085887,0.775681975138122,0.990792810673724,0.925300573276219,0.845763518714141,0.0070372825922072,0.0022211635963207,0.715315929587725,0.998130546131102,DERMASON
35952,711.106,273.006252714799,167.921984391197,1.62579220168572,0.788460996305281,36347,213.952116400653,0.727125637084378,0.98913252813162,0.893437615153809,0.783689436681737,0.0075936318623386,0.001766872752575,0.614169133166539,0.998511387218239,DERMASON
35998,706.35,266.422178530481,172.345070282595,1.54586480537927,0.762585785760219,36402,214.088946775345,0.758891114156214,0.988901708697324,0.906668103692378,0.803570288165223,0.007401027238471,0.001903562966256,0.645725208021939,0.998203873027324,DERMASON
36007,692.918,254.009914013001,180.865391095562,1.404414147308,0.702138216121492,36355,214.115707707956,0.798239780083356,0.990427726585064,0.942395310529323,0.842942325853459,0.0070544592443969,0.0021970246837594,0.71055176471524,0.997908950760745,DERMASON
36013,716.004,276.240399863667,166.676497424621,1.6573446414579,0.79745773843347,36429,214.133546471699,0.672511671335201,0.98858052650361,0.882751101172103,0.775170998077691,0.0076705745109729,0.001708432084995,0.600890076260764,0.995881947996008,DERMASON
36015,701.005,256.452081752314,179.396345538718,1.42952790360474,0.714601625731522,36407,214.139492396048,0.758609794628752,0.989232839838493,0.920981808280091,0.835007814843425,0.0071207019784066,0.0021353286775693,0.697238050849592,0.99672124914447,DERMASON
36018,696.866,257.987337276672,177.936457556635,1.44988464319943,0.72408566910981,36364,214.148410973024,0.731404203472434,0.990485095149049,0.932032177121001,0.830073340938302,0.0071627335575732,0.0020976084475813,0.689021751336475,0.999002056093133,DERMASON
36021,718.049,268.288112597493,171.311329393939,1.56608505430806,0.769592848039718,36571,214.157329178586,0.777386912983425,0.984960761258921,0.87792510042242,0.798236370240831,0.0074481028454927,0.0018653119592431,0.637181302775257,0.997880115160867,DERMASON
36033,695.986,257.533905538816,178.414379668914,1.44345935578021,0.721148842627417,36372,214.192998287624,0.805206703910615,0.990679643681953,0.934779712377424,0.831707956431937,0.0071471680276084,0.0021095857325158,0.691738124792189,0.998495867981143,DERMASON
36035,708.696,260.940005868064,177.105240702663,1.47336128977769,0.734397000219976,36461,214.198942561656,0.745325556382891,0.988316283151861,0.901601088464599,0.820874291962571,0.0072412933500225,0.0020281614466525,0.673834603205052,0.992801820075031,DERMASON
36036,707.877,257.489233637162,178.463096064938,1.44281500945982,0.720851497258046,36443,214.201914636813,0.798316349136021,0.988831874434048,0.903713643478528,0.8318868777972,0.0071453333787646,0.0021108596306647,0.692035777451174,0.998479606789747,DERMASON
36060,715.3,267.026489068835,173.271398958929,1.54108808882029,0.76088037611535,36489,214.273232073327,0.683524148911972,0.988243032146674,0.885643901241544,0.80244185818618,0.0074050607062904,0.0018939246024041,0.643912935769289,0.992326555551359,DERMASON
36069,700.611,258.613290865852,178.148296988268,1.45167422444057,0.724894606854372,36468,214.299969993121,0.712488147914033,0.989058900954261,0.92340040868361,0.828650257206938,0.0071699601005254,0.0020853625962295,0.686661248769125,0.996808435760314,DERMASON
36094,700.876,256.952342155338,179.820637663545,1.42893688674439,0.714318282095889,36426,214.374224494623,0.718088492758237,0.99088563114259,0.923341808185262,0.8342956623646,0.0071189766209158,0.0021275377362128,0.696049252240386,0.994610451517139,DERMASON
36121,727.312,285.657279156496,161.907606985777,1.7643227793589,0.823862502097993,36562,214.454390478206,0.77063065369517,0.98793829659209,0.858080678351971,0.750740156566142,0.0079083435994711,0.001549615241368,0.563610782680956,0.994391342576311,DERMASON
36167,712.03,265.328946275554,174.326224711031,1.52202542512105,0.753873801092248,36610,214.590900586294,0.718026603136788,0.987899481016116,0.896449368935588,0.80877304794115,0.0073362166139175,0.0019362373318711,0.654113843076018,0.995577900085338,DERMASON
36173,707.513,262.828054509782,175.762119615841,1.49536234021437,0.743501522903138,36564,214.608699850926,0.804291272929405,0.989306421616891,0.908082997451356,0.816536500455431,0.0072658627846676,0.0019923671261428,0.666731856576002,0.997005709344959,DERMASON
36181,708.853,260.122131032469,177.340199849459,1.46679732656939,0.73157828292273,36623,214.632429907651,0.796797921071177,0.987931081560768,0.904853075109768,0.825121757444241,0.0071894677049409,0.0020556475560307,0.680825914607872,0.998633631405989,DERMASON
36183,699.394,257.860967616773,179.480467563135,1.43670768812805,0.718007068666105,36516,214.638362011902,0.782166018158236,0.99088070982583,0.929545454981244,0.83238019307712,0.0071265778851055,0.0021103172462099,0.692856785827103,0.995432670969486,DERMASON
36207,711.528,267.582391320139,172.722652479538,1.54920265222211,0.763765895600298,36586,214.709534479086,0.717112299465241,0.989640846225332,0.89870760312836,0.802405320543703,0.0073903496926047,0.0018898178650434,0.643854298436843,0.997460786782964,DERMASON
36221,707.921,264.988745218745,174.742804512215,1.51645011054072,0.751761746243096,36622,214.751040858601,0.754604166666667,0.989050297635301,0.908240176301227,0.810415705321094,0.0073158870605103,0.0019466064149315,0.656773615431087,0.9959644217207,DERMASON
36226,696.319,253.781979794059,182.085373014766,1.39375269738706,0.696571482265526,36566,214.765862621544,0.755652899457656,0.990701744790242,0.938887929024833,0.846261278266583,0.007005520338819,0.0022163484461241,0.71615815109339,0.998147354842144,DERMASON
36229,711.028,267.802275666475,172.65049951353,1.55112366556164,0.76444080639751,36660,214.774755188337,0.800888672738527,0.988243316966721,0.900518841400105,0.801990030345451,0.0073919312061187,0.0018863121291736,0.643188008773498,0.997664141814043,DERMASON
36262,701.915,256.207958577343,180.759199942766,1.41739927294692,0.708692492399218,36681,214.872549133635,0.762431403881331,0.988577192552002,0.924895296183007,0.838664615754978,0.0070654668406966,0.0021561248515563,0.703358337719446,0.996939596504699,DERMASON
36293,719.812,267.696998194652,174.572586592565,1.53344235437967,0.758109268719036,36861,214.964375646462,0.730065175410364,0.984590759881718,0.880226760387297,0.803013769658163,0.0073759953212645,0.0018918746801694,0.644831114260613,0.988811342029062,DERMASON
36373,706.208,260.716942416322,178.20569313052,1.46301129799131,0.729930172790903,36774,215.201166262295,0.759226016531686,0.989095556643281,0.916481537737486,0.825420719757654,0.0071678701898749,0.0020524442051548,0.681319364605243,0.996777927957728,DERMASON
36396,709.144,272.348071648152,170.539786349726,1.59697673767251,0.779675960327692,36735,215.269195358233,0.759595116351873,0.990771743568804,0.90948314505386,0.790419385220911,0.0074829121784853,0.0018016927980058,0.624762804533002,0.997731665402239,DERMASON
36502,707.325,266.610163843101,174.807521038722,1.52516414773735,0.755050073988398,36869,215.582443306321,0.725282149101892,0.990045837966856,0.916829351257816,0.808605494249611,0.0073039878319845,0.001926134257115,0.653842845330657,0.997217665952896,DERMASON
36519,708.986,270.097200532265,172.615976514016,1.56472886222286,0.769133323992128,36839,215.632638842508,0.795205121505095,0.991313553570944,0.912963514512249,0.798351994828427,0.0073960732914993,0.0018533550599238,0.637365907646529,0.997304831491396,DERMASON
36523,700.0,254.01114049273,183.492198047539,1.38431575399691,0.691497822068132,36908,215.644447858883,0.754856977513228,0.989568657201691,0.936656232547429,0.848956653793123,0.0069548268349459,0.0022284769683234,0.720727400019616,0.997714294184388,DERMASON
36534,707.902,266.070677770146,175.316889261305,1.51765570842166,0.75222093113603,36946,215.676919319974,0.795947712418301,0.988848589833812,0.916137815280494,0.810600104932619,0.0072828236100658,0.00193957320926,0.657072530116773,0.99720987617878,DERMASON
36548,725.724,267.669667109133,174.549914520932,1.5334849509596,0.758124850532549,37077,215.718239564903,0.755748552522746,0.985732394746069,0.872028158775334,0.80591215991968,0.0073237842593064,0.0019057509275238,0.649494409506403,0.995989902710459,DERMASON
36555,709.93,266.677721843632,175.153500692732,1.52253720758604,0.754066219494029,36948,215.738896719608,0.747454300085879,0.989363429684963,0.911434774763898,0.808987324580897,0.0072952461180038,0.0019274653478935,0.654460491332558,0.996440448948862,DERMASON
36623,712.553,263.225672048234,177.780550063969,1.4806213162999,0.737458783003517,37100,215.939463384616,0.714149214149214,0.987142857142857,0.906419907368497,0.820358674381299,0.0071874415544394,0.0020080253328007,0.672988354632642,0.996440903490686,DERMASON
36638,717.672,265.126384377549,176.308103631036,1.50376743279132,0.746846520650057,37059,215.983680957629,0.700910621365167,0.988639736636175,0.893901399565898,0.81464423642598,0.0072363771051244,0.0019659520026212,0.663645231942069,0.997968086721723,DERMASON
36641,711.783,262.295481685839,178.222654470614,1.47172918316671,0.733700665736359,37096,215.992523385975,0.724688989537391,0.987734526633599,0.908828545512125,0.823470240500282,0.0071585241037591,0.0020304621090018,0.678103236989592,0.997984323077395,DERMASON
36652,708.945,268.238996873875,174.242484821956,1.53945805552513,0.760293894267997,36990,216.024942526629,0.757523148148148,0.990862395241957,0.916394458094072,0.805345028292822,0.0073185364202192,0.0018990304521544,0.648580614595966,0.998462651797196,DERMASON
36662,719.737,281.051467599807,166.944172528368,1.68350570938347,0.804466088483203,37112,216.054410251401,0.77140933383832,0.987874541927139,0.889361568210838,0.768736104089816,0.0076660157001747,0.0016514239577255,0.590955197731189,0.994876449370292,DERMASON
36668,708.208,254.062783136556,184.104115943267,1.3799951284894,0.689127363943509,37073,216.072088957248,0.803629350398878,0.989075607585035,0.9187036252338,0.850467299026289,0.0069287330407045,0.0022359602000831,0.723294626713071,0.998143061326596,DERMASON
36726,704.853,261.431070938213,179.126071286492,1.45948085089235,0.728378352291675,37172,216.24290860036,0.759429280397022,0.98800172172603,0.928937272648361,0.827150758417185,0.0071184194014652,0.0020554268431886,0.684178377150125,0.998545240045211,DERMASON
36734,715.735,263.095020215512,178.185538414339,1.47652285677489,0.735737452737469,37119,216.266459341946,0.792124897571915,0.98962795333926,0.901101215546707,0.822008942490789,0.0071621663912318,0.0020171135081187,0.675698701534826,0.997684577109284,DERMASON
36759,731.413,267.0908591656,176.617189537156,1.51225857384289,0.750154521205163,37400,216.340038885362,0.774983133749368,0.982860962566845,0.863471886282726,0.809986682289372,0.0072659990523572,0.0019292415773091,0.656078425486144,0.992160224054765,DERMASON
36816,722.568,274.576468149025,171.327677534925,1.60263929389373,0.781447718019043,37271,216.507706742669,0.702380952380952,0.987792117195675,0.886112813775276,0.788515156459659,0.0074580744282112,0.0017784704680905,0.621756151966601,0.996450840361837,DERMASON
36845,712.535,270.597120318934,173.650552282269,1.5582853999743,0.766929829373309,37162,216.592961625643,0.791514500537057,0.991469780959044,0.911960485347527,0.800425966730022,0.0073442019356475,0.0018595550908665,0.64068172821569,0.998364983108812,DERMASON
36851,707.882,261.603076265357,179.82029479676,1.45480284392277,0.726299513678062,37279,216.610596377544,0.712041581327047,0.988519005338126,0.924139222478456,0.828012420457263,0.0070989410400086,0.0020583571743506,0.685604568431496,0.997419475960582,DERMASON
36878,707.572,254.691161823463,184.854706973553,1.37779105543632,0.687906351263036,37233,216.689935001013,0.782905910326087,0.990465447318239,0.92562685583052,0.850794874268978,0.0069063170948387,0.0022321621330058,0.723851918082366,0.997316698194306,DERMASON
36890,734.011,279.727235717897,168.15722007097,1.66348632309596,0.799138379129241,37371,216.725187288603,0.787339394715499,0.987129057290412,0.860425717217287,0.774773277733919,0.0075827388375683,0.0016854054515385,0.60027363189056,0.998546976765088,DERMASON
36914,706.663,256.997798310985,183.253542431341,1.40241653668045,0.701108188958903,37304,216.795674667079,0.770004171881519,0.989545357066266,0.92891562127053,0.843570163214942,0.0069620685461067,0.0021747177519984,0.711610620266484,0.997974501539152,DERMASON
36918,727.642,272.654128608246,172.564605660072,1.58001188925924,0.774228130369246,37365,216.807420335497,0.767079454787234,0.988036932958651,0.876218688262361,0.795173802950219,0.0073853981420511,0.0018213857338765,0.632301376898313,0.99904369309432,DERMASON
36934,715.983,271.266781798054,174.041202834928,1.55863541149702,0.76705038993703,37374,216.854396647263,0.774541260354409,0.988227109755445,0.905379772350787,0.79941375501222,0.0073446358855811,0.001850275931306,0.639062351702738,0.996065211518451,DERMASON
36941,710.755,262.511486607467,179.454809220037,1.46282781580732,0.729849880261831,37298,216.874945583997,0.768387553041018,0.990428441203282,0.918922032821113,0.82615411762263,0.0071062366099311,0.0020420375012975,0.682530626064826,0.998424784948016,DERMASON
36964,718.569,257.019427135842,183.708871525718,1.39905833072335,0.699363194197848,37421,216.94244981467,0.799256184051202,0.987787605889741,0.899605021807932,0.844070241040612,0.0069532363146802,0.0021771136852944,0.712454571810357,0.996765503953216,DERMASON
36965,707.646,263.102351671399,179.155728808643,1.46856789576859,0.732343401816021,37296,216.945384304749,0.775419017851524,0.991125053625054,0.927616494040799,0.824566496371355,0.0071176072412119,0.002029628351068,0.679909906938132,0.998493861344353,DERMASON
36978,706.141,257.906729655074,182.864038913807,1.41037423862566,0.705176639349474,37339,216.983529064344,0.79867815719562,0.990331824633761,0.931902390156331,0.841325580586977,0.0069745992118306,0.0021555365666038,0.707828732550013,0.998303409747594,DERMASON
36992,717.713,255.044180893921,185.204922735735,1.37709180256422,0.68751729859333,37452,217.024600538379,0.720979184532626,0.987717611876535,0.902435250110924,0.850929434177702,0.0068945766893901,0.0022297776351902,0.724080901949985,0.997125874468632,DERMASON
37037,708.535,261.78941136427,180.388905609973,1.45125006706508,0.724703228699175,37454,217.15656337849,0.72621568627451,0.988866342713729,0.927092460106657,0.829508581904884,0.0070683211751564,0.0020643321282255,0.688084487453851,0.998582658563843,DERMASON
37054,714.082,266.609615761239,177.192439146479,1.50463313810383,0.747187025107167,37411,217.206395142078,0.776813417190776,0.990457352115688,0.913164016098049,0.81469827906206,0.0071951642403313,0.0019552742021266,0.663733285906682,0.998675096837737,DERMASON
37063,720.32,266.241897220367,177.984497060716,1.49587127877516,0.743706102708788,37522,217.232772036172,0.695626876876877,0.987767176589734,0.897634398594443,0.815922566298307,0.0071834955945381,0.0019638638301284,0.665729634194816,0.995845839221517,DERMASON
37073,718.26,273.131990129279,173.344711558656,1.57565804963629,0.772795208603372,37490,217.26207594048,0.734046134046134,0.9888770338757,0.903034271664079,0.795447196930851,0.0073674099784015,0.0018194495745978,0.632736243105147,0.996975954745253,DERMASON
37119,721.643,269.815422301212,175.911300929525,1.53381517205257,0.758245590395102,37615,217.396823024221,0.693787148143995,0.986813771101954,0.895697423796249,0.805724228697081,0.0072689302594685,0.0018897134683206,0.649191532709505,0.995739822437903,DERMASON
37125,720.143,270.76081643536,175.029519856786,1.54694371930463,0.762968275846469,37570,217.414392573935,0.746351172047767,0.988155443172744,0.899578027691264,0.802975834673032,0.0072932206447234,0.0018702902825667,0.644770191068853,0.997423197468806,DERMASON
37140,717.216,264.652794066634,179.054548738595,1.47805680409162,0.736383850659711,37530,217.458310237765,0.736086887585223,0.989608313349321,0.907301908743039,0.821673963445907,0.0071258156722303,0.0020036065795681,0.675148102204906,0.997907246233505,DERMASON
37177,707.976,259.312474810309,182.921570477562,1.41761561598946,0.708799663137985,37528,217.566602571762,0.803827027027027,0.990646983585589,0.932067004928054,0.839013251217148,0.0069750780001159,0.0021320830201994,0.703943235717969,0.997920923723945,DERMASON
37194,719.414,274.652947198968,172.874991497318,1.58873729982644,0.777056637742378,37588,217.616340440877,0.795015389876881,0.989517931254656,0.903077413893216,0.792332078210792,0.0073843347636438,0.0017952299947022,0.627790122161832,0.997393583541101,DERMASON
